t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
07:27:15,15952,6862,5371429,8580589,15379963,0.5,2.8,30.3,0,24.19,62,2398,0x0000000000000000
07:27:16,15952,6862,5371844,8580589,15380306,1.6,1.7,25.0,0,13.51,61,2411,0x0000000000000000
07:27:17,15951,6862,5371845,8580589,15380307,0.0,8.3,96.0,96,48.27,69,2470,0x0000000000000000
07:27:18,15951,6862,5371845,8580589,15380363,0.2,7.2,96.0,94,49.91,66,2476,0x0000000000000000
07:27:19,15947,6862,5371845,8580589,15380581,1.0,8.1,93.0,94,35.70,66,2483,0x0000000000000000
07:27:20,15948,6862,5371845,8580589,15380913,1.3,7.4,90.9,78,34.59,65,2476,0x0000000000000000
07:27:21,15949,6862,5371868,8580589,15381143,0.9,7.5,49.5,94,35.14,66,2476,0x0000000000000000
07:27:22,15940,6862,5371868,8580589,15381627,2.9,7.4,50.5,84,34.36,65,2476,0x0000000000000000
07:27:23,15952,6862,5371868,8580589,15381762,0.5,2.7,19.2,0,23.32,62,2405,0x0000000000000000
07:27:24,15951,6862,5371868,8580589,15381762,0.0,2.1,20.2,0,13.40,61,2411,0x0000000000000000
07:27:25,15950,6862,5371868,8580589,15381781,1.8,1.5,24.2,0,13.28,61,2411,0x0000000000000000
07:27:26,15950,6862,5371870,8580589,15381806,0.1,7.6,94.0,96,45.91,68,2470,0x0000000000000000
07:27:27,15950,6862,5371870,8580589,15381961,0.6,7.3,95.1,94,51.47,65,2476,0x0000000000000000
07:27:28,15952,6862,5371870,8580589,15382466,2.0,6.8,86.9,85,33.84,65,2476,0x0000000000000000
07:27:29,15953,6862,5371870,8580589,15382928,1.8,8.0,77.0,85,34.22,65,2476,0x0000000000000000
07:27:30,15953,6862,5371870,8580589,15383458,2.1,7.0,87.6,82,33.57,65,2470,0x0000000000000000
07:27:31,15953,6862,5371870,8580589,15383972,2.0,7.1,87.1,70,33.36,63,2476,0x0000000000000000
07:27:32,15954,6862,5371870,8580589,15384411,1.7,7.3,89.8,82,34.19,64,2470,0x0000000000000000
07:27:33,15955,6862,5371870,8580589,15384837,1.7,7.4,52.0,85,34.31,65,2476,0x0000000000000000
07:27:34,15951,6862,5371870,8580589,15385254,1.7,7.9,90.9,87,34.28,65,2476,0x0000000000000000
07:27:35,15947,6862,5371870,8580589,15385484,0.9,4.4,42.0,0,29.38,62,2437,0x0000000000000000
07:27:36,15947,6862,5371870,8580589,15385484,0.0,1.4,24.2,0,13.30,60,2411,0x0000000000000000
07:27:37,15946,6862,5371870,8580589,15385484,0.0,1.5,24.0,0,13.00,60,2411,0x0000000000000000
07:27:38,15945,6862,5372031,8580589,15385614,0.6,6.6,73.7,96,38.25,68,2470,0x0000000000000000
07:27:39,15972,6862,5372031,8580589,15399672,54.9,7.6,68.4,16,53.54,63,2476,0x0000000000000000
07:27:40,15965,6862,5372031,8580591,15399672,0.0,6.5,84.0,0,15.26,60,2411,0x0000000000000000
07:27:41,15953,6862,5372031,8580591,15399672,0.0,8.2,98.0,1,48.01,63,2476,0x0000000000000000
07:27:42,15952,6862,5372031,8580591,15399991,1.2,6.7,91.1,83,36.80,65,2476,0x0000000000000000
07:27:43,15952,6862,5372031,8580591,15400393,1.6,6.5,67.7,82,36.89,64,2476,0x0000000000000000
07:27:44,15947,6862,5372031,8580591,15401057,3.0,7.5,82.7,83,34.32,65,2476,0x0000000000000000
07:27:45,15947,6862,5372031,8580591,15401490,1.7,6.4,89.2,81,35.72,64,2476,0x0000000000000000
07:27:46,15946,6862,5372031,8580591,15402007,2.0,6.4,89.7,86,35.74,64,2476,0x0000000000000000
07:27:47,15944,6862,5372031,8580591,15402491,1.9,6.6,89.1,82,35.43,64,2476,0x0000000000000000
07:27:48,15943,6862,5372031,8580591,15403055,2.2,6.4,87.0,83,36.02,65,2476,0x0000000000000000
07:27:49,15942,6862,5372031,8580591,15403606,2.2,7.8,87.9,88,35.74,65,2476,0x0000000000000000
07:27:50,15945,6862,5372031,8580591,15404160,2.2,7.2,88.1,78,35.78,63,2470,0x0000000000000000
07:27:51,15946,6862,5372049,8580591,15404577,1.6,4.8,39.4,0,31.65,62,2470,0x0000000000000000
07:27:52,15947,6862,5372049,8580591,15404577,0.0,1.3,15.2,0,13.20,60,2411,0x0000000000000000
07:27:53,15941,6862,5372665,8580591,15419299,57.9,7.1,40.8,0,15.55,60,2431,0x0000000000000000
07:27:54,15723,6862,5372668,8580591,15431748,48.8,8.0,59.2,43,50.20,64,2450,0x0000000000000000
07:27:55,15690,6862,5372669,8580591,15431749,0.0,7.5,90.9,96,40.35,66,2457,0x0000000000000000
07:27:56,15681,6862,5372682,8580591,15431754,0.1,8.1,100.0,96,58.23,68,2463,0x0000000000000000
07:27:57,15681,6862,5372684,8580591,15431765,0.1,7.3,99.0,96,57.82,68,2463,0x0000000000000000
07:27:58,15681,6862,5372685,8580591,15431909,0.6,7.7,96.0,94,39.81,65,2483,0x0000000000000000
07:27:59,15678,6862,5372685,8580591,15432263,1.4,7.9,88.0,81,37.77,65,2476,0x0000000000000000
07:28:00,15684,6862,5372685,8580591,15432867,2.4,5.8,78.8,71,36.32,63,2470,0x0000000000000000
07:28:01,15690,6862,5372685,8580591,15433484,2.4,5.9,79.8,62,35.09,64,2470,0x0000000000000000
07:28:02,15694,6862,5372685,8580591,15434060,2.2,6.3,82.8,65,36.49,65,2476,0x0000000000000000
07:28:03,15695,6862,5372685,8580591,15434514,1.8,6.2,65.3,94,35.51,65,2470,0x0000000000000000
07:28:04,15693,6862,5372685,8580591,15435094,2.3,6.7,81.6,62,36.63,63,2470,0x0000000000000000
07:28:05,15686,6862,5372685,8580591,15435578,1.9,6.8,83.0,78,37.20,65,2463,0x0000000000000000
07:28:06,15688,6862,5372685,8580591,15436185,2.4,6.4,81.8,74,35.58,65,2476,0x0000000000000000
07:28:07,15687,6862,5372685,8580591,15436892,3.3,6.8,78.8,77,35.01,65,2470,0x0000000000000000
07:28:08,15689,6862,5372685,8580591,15437416,2.1,7.1,82.8,88,35.85,64,2470,0x0000000000000000
07:28:09,15689,6862,5372685,8580591,15438110,2.7,7.4,80.2,73,35.55,63,2463,0x0000000000000000
07:28:10,15698,6862,5372685,8580591,15438151,0.2,1.5,15.2,0,21.01,60,2411,0x0000000000000000
07:28:11,15714,6862,5372781,8580591,15442592,17.4,2.9,15.0,0,13.39,60,2411,0x0000000000000000
07:28:12,15715,6862,5372829,8580591,15442985,1.9,6.2,49.0,85,40.77,63,2476,0x0000000000000000
07:28:13,15715,6862,5372832,8580591,15443229,1.1,6.0,93.0,85,34.95,64,2476,0x0000000000000000
07:28:14,15713,6862,5372832,8580591,15443421,0.8,6.8,89.0,88,42.70,64,2476,0x0000000000000000
07:28:15,15713,6862,5372832,8580591,15443568,0.6,6.2,95.0,93,35.18,64,2483,0x0000000000000000
07:28:16,15712,6862,5372837,8580591,15443741,0.7,6.4,90.9,95,42.80,67,2483,0x0000000000000000
07:28:17,15711,6862,5372839,8580591,15443847,0.4,6.2,96.0,94,36.10,64,2483,0x0000000000000000
07:28:18,15710,6862,5372840,8580591,15443962,0.4,6.1,91.1,95,42.90,67,2489,0x0000000000000000
07:28:19,15701,6862,5372840,8580591,15444288,1.3,6.7,90.0,87,33.97,64,2476,0x0000000000000000
07:28:20,15702,6862,5372840,8580591,15444566,1.1,6.2,90.9,72,34.21,62,2476,0x0000000000000000
07:28:21,15708,6862,5372853,8580591,15444684,0.5,6.4,71.0,93,36.38,64,2476,0x0000000000000000
07:28:22,15708,6862,5372853,8580591,15444757,0.3,6.0,96.0,94,42.52,64,2476,0x0000000000000000
07:28:23,15707,6862,5372902,8580591,15444885,0.5,6.1,91.1,93,36.60,64,2476,0x0000000000000000
07:28:24,15701,6862,5372905,8580591,15444944,0.2,7.1,97.0,94,42.98,64,2483,0x0000000000000000
07:28:25,15700,6862,5372905,8580591,15445008,0.2,6.1,97.0,94,36.84,64,2489,0x0000000000000000
07:28:26,15701,6862,5372908,8580591,15445144,0.5,7.4,78.0,79,42.75,63,2483,0x0000000000000000
07:28:27,15698,6862,5372908,8580591,15445407,1.8,7.8,95.0,94,34.67,64,2476,0x0000000000000000
07:28:28,15698,6862,5372909,8580591,15445498,0.4,7.5,90.9,95,39.54,67,2476,0x0000000000000000
07:28:29,15697,6862,5372909,8580591,15445590,0.4,8.5,96.0,94,40.23,64,2489,0x0000000000000000
07:28:30,15697,6862,5372910,8580591,15445670,0.3,7.4,69.0,94,36.54,64,2476,0x0000000000000000
07:28:31,15703,6862,5372910,8580591,15445778,0.4,7.7,95.0,83,42.85,64,2483,0x0000000000000000
07:28:32,15703,6862,5372913,8580591,15445871,0.4,7.5,83.0,94,36.25,64,2476,0x0000000000000000
07:28:33,15702,6862,5372913,8580591,15445955,0.3,6.1,96.0,88,43.01,65,2483,0x0000000000000000
07:28:34,15694,6862,5372913,8580591,15446027,0.3,7.2,96.0,76,36.00,64,2489,0x0000000000000000
07:28:35,15695,6862,5372914,8580591,15446158,0.5,7.5,88.0,94,43.08,65,2483,0x0000000000000000
07:28:36,15694,6862,5372914,8580591,15446246,0.3,7.7,67.0,94,36.35,65,2483,0x0000000000000000
07:28:37,15693,6862,5372914,8580591,15446309,0.2,7.7,93.0,95,42.94,67,2483,0x0000000000000000
07:28:38,15693,6862,5372914,8580591,15446424,0.4,7.5,93.9,93,35.83,64,2476,0x0000000000000000
07:28:39,15684,6862,5372921,8580591,15446482,0.3,8.2,91.1,94,36.51,64,2483,0x0000000000000000
07:28:40,15684,6862,5372921,8580591,15446556,0.3,7.6,96.0,78,43.29,65,2483,0x0000000000000000
07:28:41,15685,6862,5372921,8580591,15446590,0.1,7.9,99.0,86,36.35,64,2489,0x0000000000000000
07:28:42,15687,6862,5372922,8580591,15446723,0.6,7.3,83.8,94,43.32,65,2476,0x0000000000000000
07:28:43,15688,6862,5372922,8580591,15446893,0.7,7.5,95.0,94,35.84,65,2483,0x0000000000000000
07:28:44,15689,6862,5372922,8580591,15447048,0.6,7.9,90.0,95,43.03,68,2483,0x0000000000000000
07:28:45,15689,6862,5372922,8580591,15447252,0.8,7.8,96.0,94,35.08,65,2483,0x0000000000000000
07:28:46,15672,6862,5372922,8580591,15447372,0.5,7.5,92.0,95,41.66,68,2483,0x0000000000000000
07:28:47,15685,6862,5372922,8580591,15447461,0.3,7.8,96.0,94,37.53,64,2483,0x0000000000000000
07:28:48,15685,6862,5372923,8580591,15447557,0.4,7.1,47.1,92,36.95,64,2476,0x0000000000000000
07:28:49,15678,6862,5372923,8580591,15447726,0.7,7.3,85.1,83,42.79,65,2483,0x0000000000000000
07:28:50,15678,6862,5372923,8580591,15447755,0.1,6.2,97.0,94,36.61,65,2489,0x0000000000000000
07:28:51,15678,6862,5372936,8580591,15447817,0.2,6.4,61.0,95,43.27,68,2483,0x0000000000000000
07:28:52,15674,6862,5372936,8580591,15447840,0.1,6.5,99.0,94,36.82,65,2489,0x0000000000000000
07:28:53,15674,6862,5372937,8580591,15447929,0.3,7.2,49.0,95,40.51,67,2483,0x0000000000000000
07:28:54,15677,6862,5372937,8580591,15448162,0.9,8.1,81.2,94,38.91,65,2476,0x0000000000000000
07:28:55,15678,6862,5372937,8580591,15448253,0.4,8.2,97.0,94,36.06,65,2483,0x0000000000000000
07:28:56,15679,6862,5372938,8580591,15448366,0.4,7.5,92.0,95,43.26,68,2483,0x0000000000000000
07:28:57,15672,6862,5372938,8580591,15448431,0.3,7.9,97.0,94,36.94,65,2483,0x0000000000000000
07:28:58,15673,6862,5372941,8580591,15448522,0.4,7.7,92.9,84,38.33,64,2489,0x0000000000000000
07:28:59,15675,6862,5372941,8580591,15448571,0.3,8.1,97.0,94,42.07,65,2483,0x0000000000000000
07:29:00,15675,6862,5372942,8580591,15448671,0.4,7.5,91.0,90,36.71,65,2483,0x0000000000000000
07:29:01,15675,6862,5372942,8580591,15448694,0.1,8.0,99.0,94,43.19,65,2489,0x0000000000000000
07:29:02,15677,6862,5372942,8580591,15448741,0.2,7.9,97.0,94,37.04,65,2489,0x0000000000000000
07:29:03,15678,6862,5372944,8580591,15448826,0.3,7.7,92.0,93,43.50,65,2483,0x0000000000000000
07:29:04,15679,6862,5372944,8580591,15448953,0.5,8.1,95.0,94,36.17,65,2476,0x0000000000000000
07:29:05,15679,6862,5372944,8580591,15449054,0.4,7.5,90.8,94,36.51,65,2476,0x0000000000000000
07:29:06,15679,6862,5372944,8580591,15449156,0.4,7.6,95.9,88,42.64,65,2476,0x0000000000000000
07:29:07,15683,6862,5372944,8580591,15449212,0.2,7.8,97.0,74,35.98,64,2483,0x0000000000000000
07:29:08,15684,6862,5372946,8580591,15449309,0.4,7.5,92.0,93,43.58,65,2483,0x0000000000000000
07:29:09,15684,6862,5372946,8580591,15449373,0.2,8.6,97.0,94,36.68,65,2489,0x0000000000000000
07:29:10,15684,6862,5372946,8580591,15449461,0.3,7.5,91.9,93,42.88,65,2483,0x0000000000000000
07:29:11,15685,6862,5372946,8580591,15449538,0.3,7.7,96.0,79,36.33,65,2489,0x0000000000000000
07:29:12,15679,6862,5372948,8580591,15449694,0.6,7.5,75.5,83,42.65,65,2476,0x0000000000000000
07:29:13,15680,6862,5372949,8580591,15449785,0.4,6.3,96.0,93,36.24,65,2489,0x0000000000000000
07:29:14,15679,6862,5372951,8580591,15449860,0.3,7.1,92.0,94,43.17,66,2483,0x0000000000000000
07:29:15,15678,6862,5372951,8580591,15449899,0.2,6.3,98.0,94,36.99,65,2489,0x0000000000000000
07:29:16,15678,6862,5372952,8580591,15449997,0.5,6.2,61.0,95,43.28,68,2483,0x0000000000000000
07:29:17,15680,6862,5372957,8580591,15450061,0.3,6.7,97.0,94,36.62,65,2489,0x0000000000000000
07:29:18,15679,6862,5372959,8580591,15450150,0.3,7.0,57.6,95,43.10,68,2483,0x0000000000000000
07:29:19,15680,6862,5372959,8580591,15450175,0.1,8.3,99.0,93,37.80,65,2489,0x0000000000000000
07:29:20,15680,6862,5372959,8580591,15450208,0.1,4.8,51.0,0,32.79,62,2476,0x0000000000000000
07:29:21,15684,6862,5372971,8580591,15450220,0.0,1.6,23.2,0,13.25,60,2411,0x0000000000000000
07:29:22,15680,6862,5372992,8580591,15450857,2.6,5.6,60.2,94,25.50,64,2483,0x0000000000000000
07:29:23,15681,6862,5372992,8580591,15450969,0.4,7.8,96.0,81,36.36,63,2489,0x0000000000000000
07:29:24,15679,6862,5372993,8580591,15451377,1.7,7.7,89.9,86,34.15,64,2476,0x0000000000000000
07:29:25,15680,6862,5372993,8580591,15451707,1.3,7.4,91.0,83,34.78,64,2476,0x0000000000000000
07:29:26,15682,6862,5372993,8580591,15452219,2.0,7.2,88.8,83,33.95,64,2470,0x0000000000000000
07:29:27,15683,6862,5373003,8580591,15452799,2.3,7.0,86.9,82,33.45,64,2470,0x0000000000000000
07:29:28,15684,6862,5373003,8580591,15453302,2.0,7.3,89.0,83,33.56,64,2476,0x0000000000000000
07:29:29,15683,6862,5373003,8580591,15453606,1.2,7.9,93.0,83,34.94,64,2476,0x0000000000000000
07:29:30,15683,6862,5373003,8580591,15454111,2.0,7.1,88.9,89,34.12,64,2476,0x0000000000000000
07:29:31,15686,6862,5373003,8580591,15454651,2.1,7.0,72.7,81,32.82,64,2470,0x0000000000000000
07:29:32,15679,6862,5373003,8580591,15455185,2.1,7.5,50.0,84,32.99,63,2476,0x0000000000000000
07:29:33,15681,6862,5373003,8580591,15455713,2.1,7.3,89.1,84,33.26,64,2476,0x0000000000000000
07:29:34,15683,6862,5373003,8580591,15456234,2.1,8.0,52.0,80,33.08,64,2476,0x0000000000000000
07:29:35,15686,6862,5373003,8580591,15456782,2.1,7.2,87.8,79,33.24,64,2483,0x0000000000000000
07:29:36,15689,6862,5373003,8580591,15457262,1.9,7.4,89.1,82,33.78,64,2483,0x0000000000000000
07:29:37,15691,6862,5373005,8580591,15457804,2.1,7.3,87.8,82,33.02,64,2476,0x0000000000000000
07:29:38,15691,6862,5373005,8580591,15458320,2.0,7.3,87.1,78,33.24,63,2476,0x0000000000000000
07:29:39,15691,6862,5373006,8580591,15458851,2.2,8.1,87.0,78,33.47,63,2476,0x0000000000000000
07:29:40,15690,6862,5373006,8580591,15459301,1.8,7.4,89.0,82,33.31,62,2476,0x0000000000000000
07:29:41,15690,6862,5373019,8580591,15459727,1.7,7.4,86.0,81,33.46,63,2476,0x0000000000000000
07:29:42,15691,6862,5373019,8580591,15459727,0.0,8.4,99.0,94,40.09,64,2489,0x0000000000000000
07:29:43,15691,6862,5373019,8580591,15459812,0.3,8.0,96.0,94,36.27,64,2483,0x0000000000000000
07:29:44,15687,6862,5373019,8580591,15460081,1.1,8.4,93.0,94,35.55,64,2476,0x0000000000000000
07:29:45,15687,6862,5373019,8580591,15460255,0.7,7.6,93.1,94,35.25,64,2476,0x0000000000000000
07:29:46,15688,6862,5373019,8580591,15460382,0.5,7.6,94.0,95,35.74,64,2476,0x0000000000000000
07:29:47,15688,6862,5373019,8580591,15460618,0.9,7.6,92.9,94,35.34,64,2483,0x0000000000000000
07:29:48,15688,6862,5373019,8580591,15461030,1.6,7.6,91.0,87,34.21,64,2476,0x0000000000000000
07:29:49,15688,6862,5373019,8580591,15461342,1.2,8.1,88.0,73,34.32,63,2476,0x0000000000000000
07:29:50,15690,6862,5373019,8580591,15461660,1.2,7.8,86.6,77,34.28,64,2483,0x0000000000000000
07:29:51,15691,6862,5373039,8580591,15462091,1.7,7.6,89.3,77,34.74,63,2476,0x0000000000000000
07:29:52,15689,6862,5373039,8580591,15462329,0.9,7.6,90.9,88,34.13,63,2470,0x0000000000000000
07:29:53,15690,6862,5373039,8580591,15462620,1.1,7.6,91.0,77,34.44,64,2476,0x0000000000000000
07:29:54,15689,6862,5373039,8580591,15462848,1.0,8.7,93.0,88,35.02,64,2476,0x0000000000000000
07:29:55,15689,6862,5373039,8580591,15463172,1.3,7.6,76.2,82,34.89,63,2476,0x0000000000000000
07:29:56,15691,6862,5373039,8580591,15463552,1.5,7.4,90.9,91,33.71,64,2476,0x0000000000000000
07:29:57,15690,6862,5373039,8580591,15464039,1.9,7.2,89.0,89,33.78,63,2476,0x0000000000000000
07:29:58,15691,6862,5373039,8580591,15464518,1.9,7.2,88.1,86,33.38,63,2476,0x0000000000000000
07:29:59,15689,6862,5373039,8580591,15465021,2.0,7.9,88.8,84,33.27,63,2476,0x0000000000000000
07:30:00,15689,6862,5373039,8580591,15465325,1.2,7.3,58.6,87,35.24,63,2476,0x0000000000000000
07:30:01,15689,6862,5373039,8580591,15465402,0.4,7.6,96.0,92,37.66,63,2476,0x0000000000000000
07:30:02,15689,6862,5373039,8580591,15465630,0.9,7.3,91.0,75,35.25,63,2476,0x0000000000000000
07:30:03,15690,6862,5373039,8580591,15466037,1.6,7.2,65.7,79,34.18,64,2483,0x0000000000000000
07:30:04,15689,6862,5373039,8580591,15466394,1.4,8.0,90.1,93,33.62,63,2476,0x0000000000000000
07:30:05,15688,6862,5373039,8580591,15466713,1.2,7.6,91.9,76,33.83,62,2483,0x0000000000000000
07:30:06,15689,6862,5373039,8580591,15467141,1.7,7.4,49.5,84,34.13,63,2470,0x0000000000000000
07:30:07,15691,6862,5373039,8580591,15467700,2.2,7.2,86.9,82,33.19,63,2489,0x0000000000000000
07:30:08,15691,6862,5373039,8580591,15468227,2.1,7.1,88.1,78,32.99,63,2489,0x0000000000000000
07:30:09,15691,6862,5373039,8580591,15468683,1.8,7.7,79.8,85,33.59,63,2476,0x0000000000000000
07:30:10,15693,6862,5373039,8580591,15469042,1.9,7.6,91.9,85,33.81,63,2476,0x0000000000000000
07:30:11,15694,6862,5373039,8580591,15469479,1.7,7.3,87.3,85,33.88,63,2476,0x0000000000000000
07:30:12,15694,6862,5373039,8580591,15469797,1.2,8.7,90.9,94,34.80,63,2476,0x0000000000000000
07:30:13,15695,6862,5373039,8580591,15470087,1.1,7.6,83.8,83,33.86,63,2476,0x0000000000000000
07:30:14,15695,6862,5373039,8580591,15470524,1.7,8.4,89.0,86,33.94,63,2476,0x0000000000000000
07:30:15,15695,6862,5373039,8580591,15470979,1.8,7.3,88.9,78,33.33,63,2476,0x0000000000000000
07:30:16,15695,6862,5373039,8580591,15471490,2.0,7.9,88.1,83,33.32,63,2476,0x0000000000000000
07:30:17,15695,6862,5373039,8580591,15471891,1.6,7.6,90.0,83,33.66,63,2470,0x0000000000000000
07:30:18,15695,6862,5373039,8580591,15472348,1.8,7.4,88.9,81,33.83,63,2476,0x0000000000000000
07:30:19,15692,6862,5373053,8580591,15472868,2.1,8.1,87.9,81,33.26,63,2476,0x0000000000000000
07:30:20,15681,6862,5373724,8580591,15473725,4.0,6.4,66.0,83,33.85,63,2476,0x0000000000000000
07:30:21,15750,6862,5374941,8580599,15499380,101.3,6.0,28.3,0,17.84,60,2424,0x0000000000000000
07:30:22,15750,6862,5374941,8580599,15499380,0.0,7.7,100.0,96,59.19,67,2450,0x0000000000000000
07:30:23,15753,6862,5374941,8580599,15499380,0.0,7.5,100.0,96,59.89,68,2457,0x0000000000000000
07:30:24,15750,6862,5374941,8580599,15499401,1.2,8.0,100.0,96,59.25,67,2457,0x0000000000000000
07:30:25,15756,6862,5374941,8580599,15506244,26.7,7.5,78.2,96,56.04,68,2450,0x0000000000000000
07:30:26,15755,6862,5374941,8580599,15506244,0.0,8.2,100.0,96,60.44,67,2457,0x0000000000000000
07:30:27,15755,6862,5374941,8580599,15506246,0.0,8.1,100.0,96,60.57,67,2457,0x0000000000000000
07:30:28,15705,6862,5374941,8580599,15543502,145.5,7.2,71.1,78,54.98,67,2463,0x0000000000000000
07:30:29,15703,6862,5374942,8580599,15543503,0.0,8.3,100.0,96,50.86,68,2457,0x0000000000000000
07:30:30,15702,6862,5374942,8580599,15543503,0.0,8.0,100.0,96,60.48,68,2457,0x0000000000000000
07:30:31,15702,6862,5374942,8580599,15543503,0.0,7.8,100.0,96,60.37,69,2457,0x0000000000000000
07:30:32,15720,6862,5374942,8580599,15572301,112.5,8.9,51.5,0,48.17,63,2437,0x0000000000000000
07:30:33,15722,6862,5374943,8580599,15572302,0.0,7.7,100.0,96,60.80,69,2463,0x0000000000000000
07:30:34,15731,6862,5374943,8580599,15576506,16.5,8.9,97.0,96,59.42,70,2457,0x0000000000000000
07:30:35,15737,6862,5374943,8580599,15584957,32.9,7.5,94.1,96,54.98,69,2476,0x0000000000000000
07:30:36,15737,6862,5374943,8580599,15585154,0.8,6.2,94.1,82,40.97,65,2483,0x0000000000000000
07:30:37,15733,6862,5374945,8580599,15585628,4.1,6.7,89.9,81,34.39,65,2476,0x0000000000000000
07:30:38,15735,6862,5374946,8580599,15585798,0.7,6.4,93.9,94,35.66,65,2483,0x0000000000000000
07:30:39,15728,6862,5374949,8580599,15586211,1.7,6.9,79.0,82,34.56,65,2476,0x0000000000000000
07:30:40,15731,6862,5374949,8580599,15586662,1.8,6.1,89.8,82,33.95,65,2476,0x0000000000000000
07:30:41,15732,6862,5374949,8580599,15587185,2.0,6.0,87.9,83,33.99,64,2476,0x0000000000000000
07:30:42,15733,6862,5374949,8580599,15587432,1.0,6.5,91.0,77,33.98,64,2483,0x0000000000000000
07:30:43,15736,6862,5374949,8580599,15587804,1.5,6.0,84.0,87,34.96,64,2476,0x0000000000000000
07:30:44,15733,6862,5374949,8580599,15588237,1.9,7.0,89.9,84,34.16,64,2483,0x0000000000000000
07:30:45,15733,6862,5374960,8580599,15588532,1.2,7.0,60.6,96,42.78,68,2470,0x0000000000000000
07:30:46,15734,6862,5374960,8580599,15588701,0.7,7.7,93.0,79,47.87,65,2476,0x0000000000000000
07:30:47,15734,6862,5374960,8580599,15588838,0.5,7.6,94.9,79,35.31,63,2483,0x0000000000000000
07:30:48,15734,6862,5374960,8580599,15589030,0.8,7.5,92.0,88,35.40,65,2476,0x0000000000000000
07:30:49,15730,6862,5374960,8580599,15589226,0.8,8.0,92.0,75,34.91,64,2476,0x0000000000000000
07:30:50,15732,6862,5374960,8580599,15589365,0.5,7.5,93.0,90,35.09,64,2476,0x0000000000000000
07:30:51,15732,6862,5374979,8580599,15589582,0.9,7.7,93.0,91,35.04,64,2476,0x0000000000000000
07:30:52,15734,6862,5374979,8580599,15589785,0.8,7.7,92.0,94,34.94,64,2476,0x0000000000000000
07:30:53,15680,6862,5375716,8580599,15590461,3.1,6.8,73.1,92,34.43,64,2476,0x0000000000000000
07:30:54,15667,6862,5376575,8580599,15591236,3.5,7.5,65.0,96,30.28,67,2444,0x0000000000000000
07:30:55,15667,6862,5376575,8580599,15591236,0.0,8.0,100.0,96,60.04,73,2450,0x0000000000000000
07:30:56,15667,6862,5376575,8580599,15591236,0.0,8.0,100.0,96,60.22,69,2457,0x0000000000000000
07:30:57,15667,6862,5376575,8580599,15591236,0.0,7.7,87.0,96,59.89,69,2457,0x0000000000000000
07:30:58,15667,6862,5376575,8580599,15591236,0.0,7.9,100.0,96,59.32,70,2457,0x0000000000000000
07:30:59,15663,6862,5376575,8580599,15591236,0.0,8.5,100.0,96,60.98,69,2457,0x0000000000000000
07:31:00,15664,6862,5376575,8580599,15591236,0.0,8.1,100.0,96,60.35,72,2463,0x0000000000000000
07:31:01,15697,6862,5376575,8580599,15628820,146.8,6.7,37.8,94,44.64,68,2405,0x0000000000000000
07:31:02,15697,6862,5376575,8580599,15628820,0.0,7.6,100.0,96,61.12,74,2457,0x0000000000000000
07:31:03,15697,6862,5376575,8580599,15628820,0.0,7.8,100.0,96,60.91,69,2457,0x0000000000000000
07:31:04,15688,6862,5376589,8580599,15628823,0.1,8.1,100.0,96,60.68,72,2457,0x0000000000000000
07:31:05,15687,6862,5376589,8580599,15635219,25.0,8.8,75.2,96,57.64,70,2457,0x0000000000000000
07:31:06,15687,6862,5376589,8580599,15635219,0.0,7.7,100.0,96,61.41,70,2450,0x0000000000000000
07:31:07,15684,6862,5376589,8580599,15635220,0.0,8.0,100.0,96,61.59,70,2457,0x0000000000000000
07:31:08,15684,6862,5376589,8580599,15635220,0.0,7.6,99.0,96,60.75,69,2463,0x0000000000000000
07:31:09,15680,6862,5376589,8580599,15635221,0.1,8.1,100.0,96,60.44,70,2450,0x0000000000000000
07:31:10,15680,6862,5376589,8580599,15635221,0.0,7.7,100.0,96,61.90,69,2450,0x0000000000000000
07:31:11,15679,6862,5376589,8580599,15635221,0.0,7.8,100.0,96,61.16,70,2457,0x0000000000000000
07:31:12,15645,6862,5376589,8580599,15690649,216.5,8.0,47.9,0,44.26,63,2411,0x0000000000000000
07:31:13,15645,6862,5376589,8580599,15690649,0.0,6.8,100.0,96,57.98,70,2457,0x0000000000000000
07:31:14,15649,6862,5376590,8580599,15690650,0.0,7.8,100.0,96,61.78,71,2450,0x0000000000000000
07:31:15,15649,6862,5376593,8580599,15690653,0.0,6.8,100.0,96,61.12,71,2444,0x0000000000000000
07:31:16,15646,6862,5376593,8580601,15745635,214.8,11.2,56.2,0,47.62,64,2437,0x0000000000000000
07:31:17,15646,6862,5376593,8580601,15745635,0.0,7.2,100.0,96,55.37,71,2450,0x0000000000000000
07:31:18,15646,6862,5376593,8580601,15745635,0.0,7.6,100.0,96,61.50,73,2450,0x0000000000000000
07:31:19,15641,6862,5376593,8580601,15745637,0.1,8.3,100.0,96,61.85,74,2450,0x0000000000000000
07:31:20,15655,6862,5376593,8580601,15787726,164.4,6.6,61.6,0,52.03,65,2450,0x0000000000000000
07:31:21,15661,6862,5376611,8580601,15787744,0.1,7.0,100.0,96,54.06,72,2450,0x0000000000000000
07:31:22,15661,6862,5376611,8580601,15787744,0.0,6.8,100.0,96,61.66,71,2444,0x0000000000000000
