t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
06:52:39,16832,6929,4894581,7872300,13649303,0.0,8.3,99.0,96,57.72,66,2476,0x0000000000000000
06:52:40,16832,6929,4894584,7872300,13649362,0.2,8.9,94.0,96,57.84,67,2470,0x0000000000000000
06:52:41,16833,6929,4894584,7872300,13649388,0.1,8.6,90.1,75,44.60,65,2470,0x0000000000000000
06:52:42,16835,6929,4894584,7872300,13649388,0.0,8.7,100.0,96,58.42,68,2457,0x0000000000000000
06:52:43,16839,6929,4894584,7872300,13649393,0.4,9.5,100.0,96,60.37,68,2450,0x0000000000000000
06:52:44,16841,6929,4894584,7872300,13649393,0.0,8.6,100.0,96,59.75,68,2457,0x0000000000000000
06:52:45,16842,6929,4894584,7872300,13649393,0.0,8.5,100.0,96,58.88,68,2457,0x0000000000000000
06:52:46,16843,6929,4894584,7872300,13649393,0.0,8.6,100.0,96,60.52,68,2457,0x0000000000000000
06:52:47,16835,6929,4894584,7872300,13649393,0.0,9.2,100.0,96,60.22,67,2463,0x0000000000000000
06:52:48,16829,6929,4894585,7872300,13649394,0.0,9.1,99.0,96,58.66,67,2463,0x0000000000000000
06:52:49,16829,6929,4894599,7872300,13649449,0.2,9.2,76.5,96,57.39,68,2470,0x0000000000000000
06:52:50,16829,6929,4894599,7872300,13649449,0.0,8.5,100.0,96,59.40,70,2470,0x0000000000000000
06:52:51,16832,6929,4894600,7872300,13649549,0.4,8.8,70.3,96,43.00,67,2450,0x0000000000000000
06:52:52,16837,6929,4894600,7872300,13649549,0.0,8.5,100.0,96,60.08,68,2450,0x0000000000000000
06:52:53,16831,6929,4894602,7872300,13649552,0.1,9.4,100.0,96,60.28,68,2450,0x0000000000000000
06:52:54,16833,6929,4894602,7872300,13649552,0.0,8.3,100.0,96,59.24,69,2457,0x0000000000000000
06:52:55,16833,6929,4894602,7872300,13649552,0.0,8.7,99.0,96,59.16,69,2457,0x0000000000000000
06:52:56,16833,6929,4894602,7872300,13649552,0.0,8.5,100.0,96,60.28,69,2450,0x0000000000000000
06:52:57,16835,6929,4894602,7872300,13649552,0.0,8.4,100.0,96,60.22,69,2450,0x0000000000000000
06:52:58,16841,6929,4894602,7872300,13649555,0.2,9.7,99.0,96,58.65,68,2470,0x0000000000000000
06:52:59,16841,6929,4894602,7872300,13649579,0.1,8.5,99.0,96,57.00,68,2463,0x0000000000000000
06:53:00,16841,6929,4894602,7872300,13649579,0.0,8.7,100.0,94,55.59,65,2470,0x0000000000000000
06:53:01,16841,6929,4894605,7872300,13649667,0.3,8.8,71.6,96,44.64,71,2444,0x0000000000000000
06:53:02,16841,6929,4894605,7872300,13649667,0.0,8.7,100.0,96,60.57,71,2450,0x0000000000000000
06:53:03,16833,6929,4894605,7872300,13649667,0.0,9.3,100.0,96,60.26,69,2450,0x0000000000000000
06:53:04,16831,6929,4894605,7872300,13649667,0.0,8.6,100.0,96,59.33,69,2457,0x0000000000000000
06:53:05,16833,6929,4894605,7872300,13649667,0.0,8.6,99.0,96,59.77,68,2457,0x0000000000000000
06:53:06,16837,6929,4894605,7872300,13649667,0.0,8.7,100.0,96,60.93,70,2457,0x0000000000000000
06:53:07,16838,6929,4894615,7872300,13649687,0.3,8.5,100.0,96,60.53,69,2463,0x0000000000000000
06:53:08,16837,6929,4894615,7872300,13649687,0.0,9.3,63.6,96,58.74,69,2476,0x0000000000000000
06:53:09,16836,6929,4894615,7872300,13649730,0.2,8.6,100.0,96,57.36,69,2470,0x0000000000000000
06:53:10,16836,6929,4894615,7872300,13649730,0.0,9.0,100.0,95,51.72,66,2476,0x0000000000000000
06:53:11,16835,6929,4894616,7872300,13649771,0.2,8.7,92.1,96,52.60,69,2450,0x0000000000000000
06:53:12,16835,6929,4894616,7872300,13649771,0.0,8.5,100.0,96,60.51,69,2450,0x0000000000000000
06:53:13,16841,6929,4894616,7872300,13649771,0.0,9.4,100.0,96,60.06,69,2450,0x0000000000000000
06:53:14,16841,6929,4894616,7872300,13649772,0.0,8.4,99.0,96,58.86,69,2450,0x0000000000000000
06:53:15,16841,6929,4894616,7872300,13649772,0.0,8.7,100.0,96,60.81,68,2450,0x0000000000000000
06:53:16,16841,6929,4894617,7872300,13649773,0.0,8.5,100.0,96,61.23,70,2457,0x0000000000000000
06:53:17,16840,6929,4894617,7872300,13649773,0.0,8.4,100.0,96,59.92,69,2457,0x0000000000000000
06:53:18,16832,6929,4894617,7872300,13649774,0.1,9.3,81.8,96,58.43,69,2476,0x0000000000000000
06:53:19,16831,6929,4894620,7872300,13649817,0.2,8.8,98.0,96,58.06,69,2470,0x0000000000000000
06:53:20,16833,6929,4894620,7872300,13650078,1.0,8.5,93.0,84,45.04,65,2470,0x0000000000000000
06:53:21,16831,6929,4894629,7872300,13650164,0.3,8.5,92.9,96,53.29,69,2457,0x0000000000000000
06:53:22,16831,6929,4894629,7872300,13650164,0.0,8.6,100.0,96,60.53,69,2450,0x0000000000000000
06:53:23,16832,6929,4894629,7872300,13650166,0.1,9.3,100.0,96,60.31,70,2457,0x0000000000000000
06:53:24,16834,6929,4894658,7872300,13650179,0.2,8.4,99.0,96,58.67,71,2444,0x0000000000000000
06:53:25,16835,6929,4894658,7872300,13650179,0.0,8.5,100.0,96,61.00,70,2457,0x0000000000000000
06:53:26,16835,6929,4894660,7872300,13650181,0.0,8.7,100.0,96,60.94,70,2450,0x0000000000000000
06:53:27,16835,6929,4894660,7872300,13650181,0.0,8.5,100.0,96,60.24,70,2463,0x0000000000000000
06:53:28,16827,6929,4894766,7872300,13650282,0.4,9.2,93.0,96,59.11,71,2476,0x0000000000000000
06:53:29,16827,6929,4894766,7872300,13650340,0.2,8.8,89.1,96,57.97,70,2470,0x0000000000000000
06:53:30,16826,6929,4894771,7872300,13650431,1.2,8.8,93.9,95,45.92,68,2470,0x0000000000000000
06:53:31,16827,6929,4894771,7872300,13650431,0.0,8.7,100.0,96,60.17,70,2450,0x0000000000000000
06:53:32,16828,6929,4894771,7872300,13650431,0.0,8.8,100.0,96,61.20,71,2450,0x0000000000000000
06:53:33,16833,6929,4894780,7872300,13650438,0.0,9.4,100.0,96,60.08,70,2457,0x0000000000000000
06:53:34,16834,6929,4894781,7872300,13650439,0.0,8.5,64.6,96,59.44,74,2457,0x0000000000000000
06:53:35,16781,6928,4913861,7872300,13664235,75.0,14.0,100.0,96,61.10,71,2450,0x0000000000000000
06:53:36,16778,6927,4914225,7872300,13664474,1.5,9.8,100.0,96,61.08,70,2457,0x0000000000000000
06:53:37,16782,6926,4914396,7872300,13664580,1.0,8.9,100.0,96,59.84,70,2470,0x0000000000000000
06:53:38,16772,6926,4914397,7872300,13664622,0.2,9.7,77.8,96,57.76,69,2470,0x0000000000000000
06:53:39,16772,6926,4914397,7872300,13664622,0.0,8.6,100.0,96,60.02,70,2470,0x0000000000000000
06:53:40,16774,6926,4914404,7872300,13664801,0.8,8.8,74.0,91,41.35,69,2463,0x0000000000000000
06:53:41,16774,6926,4914404,7872300,13664801,0.0,8.6,100.0,96,61.00,69,2450,0x0000000000000000
06:53:42,16774,6926,4914404,7872300,13664801,0.0,8.8,100.0,96,61.25,71,2457,0x0000000000000000
06:53:43,16780,6926,4914404,7872300,13664802,0.1,9.5,100.0,96,60.04,69,2457,0x0000000000000000
06:53:44,16784,6926,4914405,7872300,13664803,0.0,8.9,92.0,96,59.89,70,2457,0x0000000000000000
06:53:45,16784,6926,4914405,7872300,13664803,0.0,8.8,100.0,96,61.07,73,2450,0x0000000000000000
06:53:46,16786,6926,4914405,7872300,13664803,0.0,8.4,100.0,96,61.08,71,2457,0x0000000000000000
06:53:47,16787,6926,4914408,7872300,13664805,0.0,8.6,100.0,96,59.51,70,2463,0x0000000000000000
06:53:48,16779,6926,4914409,7872300,13664848,0.2,9.6,66.7,96,57.81,70,2463,0x0000000000000000
06:53:49,16779,6926,4914428,7872300,13664867,0.1,9.0,100.0,94,57.07,68,2463,0x0000000000000000
06:53:50,16779,6926,4914431,7872300,13664910,0.2,9.0,73.0,96,47.24,70,2444,0x0000000000000000
06:53:51,16780,6926,4914431,7872300,13664910,0.0,8.7,100.0,96,60.94,71,2450,0x0000000000000000
06:53:52,16771,6926,4914431,7872300,13664911,0.0,9.1,100.0,96,60.66,72,2444,0x0000000000000000
06:53:53,16777,6926,4914431,7872300,13664911,0.0,9.2,98.0,96,59.70,69,2457,0x0000000000000000
06:53:54,16778,6926,4914432,7872300,13664920,0.6,9.4,100.0,96,60.52,71,2450,0x0000000000000000
06:53:55,16779,6926,4914432,7872300,13664920,0.0,8.7,100.0,96,61.72,71,2450,0x0000000000000000
06:53:56,16779,6926,4914432,7872300,13664920,0.0,8.5,100.0,96,60.94,71,2450,0x0000000000000000
06:53:57,16781,6926,4914433,7872300,13664921,0.0,8.5,99.0,96,59.43,70,2476,0x0000000000000000
06:53:58,16776,6926,4914433,7872300,13664963,0.2,9.5,99.0,96,58.31,72,2470,0x0000000000000000
06:53:59,16776,6926,4914433,7872300,13664963,0.0,8.8,100.0,94,52.05,67,2470,0x0000000000000000
06:54:00,16775,6926,4914437,7872300,13665025,0.2,8.8,91.9,96,50.54,71,2450,0x0000000000000000
06:54:01,16775,6926,4914437,7872300,13665025,0.0,8.6,100.0,96,61.37,71,2450,0x0000000000000000
06:54:02,16775,6926,4914439,7872300,13665027,0.0,9.0,100.0,96,61.06,74,2444,0x0000000000000000
06:54:03,16778,6926,4914439,7872300,13665028,0.1,9.4,82.0,76,58.97,72,2450,0x0000000000000000
06:54:04,16780,6926,4914439,7872300,13665028,0.0,8.6,100.0,96,61.88,71,2450,0x0000000000000000
06:54:05,16780,6926,4914439,7872300,13665028,0.0,8.6,100.0,96,61.84,71,2450,0x0000000000000000
06:54:06,16780,6926,4914439,7872300,13665028,0.0,8.8,100.0,96,60.80,71,2457,0x0000000000000000
06:54:07,16781,6926,4914439,7872300,13665029,0.0,8.5,100.0,96,59.74,71,2457,0x0000000000000000
06:54:08,16779,6926,4914444,7872300,13665098,0.7,9.8,80.0,96,58.45,74,2457,0x0000000000000000
06:54:09,16779,6926,4914444,7872300,13665098,0.0,9.0,98.0,95,48.71,67,2470,0x0000000000000000
06:54:10,16777,6926,4914487,7872300,13665170,1.4,8.8,86.0,96,57.61,71,2450,0x0000000000000000
06:54:11,16777,6926,4914487,7872300,13665170,0.0,8.6,100.0,96,61.18,71,2450,0x0000000000000000
06:54:12,16776,6926,4914487,7872300,13665170,0.0,8.7,100.0,96,60.50,72,2444,0x0000000000000000
06:54:13,16773,6926,4914487,7872300,13665171,0.0,9.1,99.0,96,59.43,70,2450,0x0000000000000000
06:54:14,16772,6926,4914487,7872300,13665172,0.0,8.7,100.0,96,61.62,71,2457,0x0000000000000000
06:54:15,16772,6926,4914487,7872300,13665172,0.0,8.5,100.0,96,61.69,73,2450,0x0000000000000000
06:54:16,16772,6926,4914487,7872300,13665172,0.0,8.3,100.0,96,61.18,72,2444,0x0000000000000000
06:54:17,16772,6926,4914487,7872300,13665201,0.1,8.5,98.0,96,57.89,71,2470,0x0000000000000000
06:54:18,16772,6926,4914487,7872300,13665202,0.1,9.9,99.0,96,59.40,71,2463,0x0000000000000000
06:54:19,16772,6926,4914510,7872300,13665259,0.2,8.9,92.1,94,43.31,68,2470,0x0000000000000000
06:54:20,16773,6926,4914510,7872300,13665300,0.2,8.7,99.0,96,60.01,72,2450,0x0000000000000000
06:54:21,16773,6926,4914510,7872300,13665300,0.0,8.7,100.0,96,61.28,72,2444,0x0000000000000000
06:54:22,16773,6926,4914510,7872300,13665300,0.0,8.5,100.0,96,60.69,74,2450,0x0000000000000000
06:54:23,16769,6926,4914510,7872300,13665301,0.1,9.2,100.0,96,60.01,72,2450,0x0000000000000000
06:54:24,16771,6926,4914510,7872300,13665301,0.0,8.5,100.0,96,61.69,74,2444,0x0000000000000000
06:54:25,16771,6926,4914510,7872300,13665301,0.0,8.7,100.0,96,61.64,73,2450,0x0000000000000000
06:54:26,16772,6926,4914510,7872300,13665301,0.0,8.3,99.0,83,59.80,70,2457,0x0000000000000000
06:54:27,16771,6926,4914510,7872300,13665344,0.2,9.0,98.0,75,58.14,71,2457,0x0000000000000000
06:54:28,16777,6926,4914510,7872300,13665344,0.0,9.4,100.0,96,60.65,72,2457,0x0000000000000000
06:54:29,16775,6926,4914514,7872300,13665408,0.3,8.8,70.0,96,45.85,71,2450,0x0000000000000000
06:54:30,16775,6926,4914514,7872300,13665408,0.0,8.6,100.0,96,61.55,71,2450,0x0000000000000000
06:54:31,16775,6926,4914514,7872300,13665408,0.0,8.7,100.0,96,61.67,71,2444,0x0000000000000000
06:54:32,16775,6926,4914514,7872300,13665408,0.0,8.4,100.0,96,60.77,71,2457,0x0000000000000000
06:54:33,16780,6926,4914514,7872300,13665408,0.0,9.6,96.0,96,60.31,72,2444,0x0000000000000000
06:54:34,16780,6926,4914514,7872300,13665408,0.0,8.6,100.0,96,61.98,71,2444,0x0000000000000000
06:54:35,16780,6926,4914514,7872300,13665408,0.0,8.6,100.0,96,61.19,75,2444,0x0000000000000000
06:54:36,16779,6926,4914514,7872300,13665409,0.0,9.3,86.0,96,59.76,71,2457,0x0000000000000000
06:54:37,16779,6926,4914514,7872300,13665434,0.1,8.6,99.0,96,58.37,71,2457,0x0000000000000000
06:54:38,16775,6926,4914514,7872300,13665436,0.2,9.6,100.0,94,56.61,69,2463,0x0000000000000000
06:54:39,16774,6926,4914514,7872300,13665654,0.9,8.9,73.0,77,40.04,69,2470,0x0000000000000000
06:54:40,16774,6926,4914514,7872300,13665654,0.0,8.7,100.0,96,61.49,71,2444,0x0000000000000000
06:54:41,16774,6926,4914514,7872300,13665654,0.0,8.8,100.0,96,61.92,72,2437,0x0000000000000000
06:54:42,16774,6926,4914514,7872300,13665654,0.0,8.8,100.0,96,60.90,73,2444,0x0000000000000000
06:54:43,16772,6926,4914514,7872300,13665654,0.0,9.3,86.0,96,60.62,71,2444,0x0000000000000000
06:54:44,16772,6926,4914514,7872300,13665654,0.0,9.1,100.0,96,62.17,73,2437,0x0000000000000000
06:54:45,16773,6926,4914514,7872300,13665654,0.0,8.5,100.0,96,61.63,73,2444,0x0000000000000000
06:54:46,16773,6926,4914514,7872300,13665654,0.0,8.6,99.0,96,60.13,72,2450,0x0000000000000000
06:54:47,16773,6926,4914515,7872300,13665680,0.1,8.8,69.0,96,58.61,72,2457,0x0000000000000000
06:54:48,16775,6926,4914515,7872300,13665682,0.1,9.7,100.0,96,58.11,71,2457,0x0000000000000000
06:54:49,16773,6926,4914539,7872300,13665761,0.3,8.6,69.0,96,47.88,75,2444,0x0000000000000000
06:54:50,16773,6926,4914539,7872300,13665761,0.0,9.0,100.0,96,61.79,74,2444,0x0000000000000000
06:54:51,16773,6926,4914539,7872300,13665761,0.0,8.8,100.0,96,61.42,73,2444,0x0000000000000000
06:54:52,16774,6926,4914539,7872300,13665761,0.0,8.9,92.0,96,59.91,71,2450,0x0000000000000000
06:54:53,16768,6926,4914539,7872300,13665763,0.1,9.4,100.0,96,62.01,73,2444,0x0000000000000000
06:54:54,16767,6926,4914539,7872300,13665763,0.0,8.7,100.0,96,62.02,72,2437,0x0000000000000000
06:54:55,16768,6926,4914539,7872300,13665763,0.0,8.7,100.0,96,61.86,73,2444,0x0000000000000000
06:54:56,16768,6926,4914539,7872300,13665763,0.0,8.5,63.6,96,59.84,72,2457,0x0000000000000000
06:54:57,16776,6926,4914540,7872300,13665857,0.4,9.2,99.0,96,58.70,72,2450,0x0000000000000000
06:54:58,16773,6926,4914540,7872300,13665857,0.0,9.7,71.3,94,51.84,69,2463,0x0000000000000000
06:54:59,16773,6926,4914542,7872300,13665900,0.2,8.2,89.0,96,53.85,73,2444,0x0000000000000000
06:55:00,16775,6926,4914542,7872300,13665900,0.0,8.7,100.0,96,61.75,73,2444,0x0000000000000000
06:55:01,16775,6926,4914557,7872300,13665917,0.3,8.7,100.0,96,61.89,73,2444,0x0000000000000000
06:55:02,16777,6926,4914559,7872300,13665920,0.0,8.3,98.0,96,59.45,73,2444,0x0000000000000000
06:55:03,16776,6926,4914559,7872300,13665920,0.0,9.3,100.0,96,62.06,76,2444,0x0000000000000000
06:55:04,16775,6926,4914559,7872300,13665920,0.0,8.7,100.0,96,62.40,73,2444,0x0000000000000000
06:55:05,16776,6926,4914559,7872300,13665920,0.0,8.4,100.0,96,61.05,73,2444,0x0000000000000000
06:55:06,16776,6926,4914559,7872300,13665920,0.0,8.6,66.0,96,59.96,74,2457,0x0000000000000000
06:55:07,16776,6926,4914565,7872300,13665974,0.7,8.8,99.0,96,58.83,73,2450,0x0000000000000000
06:55:08,16772,6926,4914565,7872300,13666016,0.3,9.9,93.1,92,45.40,69,2463,0x0000000000000000
06:55:09,16771,6926,4914565,7872300,13666056,0.2,8.6,97.0,96,58.34,76,2437,0x0000000000000000
06:55:10,16772,6926,4914565,7872300,13666056,0.0,9.8,100.0,96,62.04,76,2444,0x0000000000000000
06:55:11,16771,6926,4914565,7872300,13666056,0.0,9.3,100.0,96,61.57,71,2444,0x0000000000000000
06:55:12,16772,6926,4914565,7872300,13666056,0.0,8.5,99.0,96,60.17,72,2437,0x0000000000000000
06:55:13,16765,6926,4914565,7872300,13666057,0.0,9.5,100.0,96,62.49,73,2444,0x0000000000000000
06:55:14,16767,6926,4914565,7872300,13666057,0.0,8.5,100.0,96,62.56,72,2444,0x0000000000000000
06:55:15,16769,6926,4914565,7872300,13666057,0.0,8.5,99.0,96,60.99,71,2444,0x0000000000000000
06:55:16,16769,6926,4914565,7872300,13666081,0.1,8.7,99.0,75,58.66,71,2457,0x0000000000000000
06:55:17,16770,6926,4914568,7872300,13666082,0.0,7.2,100.0,96,61.19,74,2450,0x0000000000000000
06:55:18,16772,6926,4914568,7872300,13666145,0.4,8.4,92.9,63,44.94,71,2476,0x0000000000000000
06:55:19,16773,6925,4914588,7872300,13666165,0.1,7.1,100.0,96,61.82,74,2444,0x0000000000000000
06:55:20,16767,6925,4915154,7872300,13666776,13.6,8.1,100.0,96,61.66,73,2437,0x0000000000000000
06:55:21,16767,6925,4915201,7872300,13666814,0.4,7.6,100.0,96,61.30,72,2444,0x0000000000000000
06:55:22,16768,6925,4915201,7872300,13666814,0.0,7.7,99.0,96,60.23,74,2444,0x0000000000000000
06:55:23,16759,6925,4915202,7872300,13666815,0.0,8.4,100.0,96,62.27,73,2444,0x0000000000000000
06:55:24,16759,6925,4915202,7872300,13666815,0.0,7.8,100.0,96,62.17,73,2444,0x0000000000000000
06:55:25,16758,6925,4915202,7872300,13666815,0.0,7.4,99.0,96,60.32,73,2457,0x0000000000000000
06:55:26,16757,6925,4915202,7872300,13666815,0.0,8.2,99.0,96,59.02,73,2450,0x0000000000000000
06:55:27,16759,6925,4915204,7872300,13666817,0.0,7.9,100.0,96,60.71,73,2450,0x0000000000000000
06:55:28,16764,6925,4915210,7872300,13666897,0.3,8.7,78.0,96,42.87,73,2444,0x0000000000000000
06:55:29,16764,6925,4915210,7872300,13666897,0.0,7.1,100.0,96,61.88,76,2444,0x0000000000000000
06:55:30,16764,6925,4915210,7872300,13666897,0.0,7.2,100.0,96,62.04,73,2437,0x0000000000000000
06:55:31,16764,6925,4915210,7872300,13666897,0.0,6.9,100.0,96,61.36,73,2444,0x0000000000000000
06:55:32,16765,6925,4915210,7872300,13666897,0.0,7.2,99.0,96,60.97,76,2444,0x0000000000000000
06:55:33,16768,6925,4915210,7872300,13666897,0.0,7.9,100.0,96,62.38,74,2444,0x0000000000000000
06:55:34,16768,6925,4915210,7872300,13666897,0.0,7.3,100.0,96,62.46,77,2444,0x0000000000000000
06:55:35,16769,6925,4915210,7872300,13666898,0.0,7.1,69.3,95,60.72,73,2457,0x0000000000000000
06:55:36,16769,6925,4915256,7872300,13666958,0.6,7.9,98.0,96,58.86,74,2450,0x0000000000000000
06:55:37,16769,6925,4915256,7872300,13666958,0.0,7.2,100.0,94,59.65,71,2457,0x0000000000000000
06:55:38,16768,6925,4915300,7872300,13667419,9.5,8.0,55.6,14,30.33,66,2405,0x0000000000000000
06:55:39,16747,6925,4915300,7872300,13667493,0.3,7.5,47.1,94,29.25,69,2470,0x0000000000000000
06:55:40,16748,6925,4915300,7872300,13667729,0.9,8.3,92.1,90,36.27,69,2470,0x0000000000000000
06:55:41,16748,6925,4915300,7872300,13668220,1.9,8.1,63.4,78,34.25,68,2463,0x0000000000000000
06:55:42,16750,6925,4915300,7872300,13668667,1.7,8.0,90.0,94,34.85,68,2463,0x0000000000000000
06:55:43,16744,6925,4915300,7872300,13669116,1.8,8.7,58.4,80,34.77,68,2463,0x0000000000000000
06:55:44,16741,6925,4915426,7872300,13669303,1.2,3.4,30.3,0,21.78,65,2398,0x0000000000000000
06:55:45,16755,6925,4915559,7872300,13676273,27.3,8.5,83.8,80,53.17,68,2450,0x0000000000000000
06:55:46,16757,6925,4915559,7872300,13676273,0.0,7.2,100.0,96,59.05,72,2457,0x0000000000000000
06:55:47,16745,6925,4915562,7872300,13676482,1.1,7.5,93.9,78,39.45,67,2457,0x0000000000000000
06:55:48,16756,6925,4915564,7872300,13676908,1.7,8.3,89.1,83,34.49,68,2470,0x0000000000000000
06:55:49,16760,6925,4915581,7872300,13677343,1.7,7.2,90.9,84,34.66,68,2463,0x0000000000000000
06:55:50,16760,6925,4915590,7872300,13677773,1.7,7.2,90.0,85,34.56,68,2463,0x0000000000000000
06:55:51,16763,6925,4915596,7872300,13678152,1.5,7.8,90.9,83,34.84,67,2463,0x0000000000000000
06:55:52,16767,6925,4915596,7872300,13678684,2.1,7.4,49.0,82,34.01,68,2470,0x0000000000000000
06:55:53,16760,6925,4915596,7872300,13679077,1.8,9.0,91.8,88,34.72,68,2463,0x0000000000000000
06:55:54,16759,6925,4915597,7872300,13679554,1.9,8.2,88.1,80,34.26,66,2463,0x0000000000000000
06:55:55,16762,6925,4915597,7872300,13679837,1.1,8.3,92.0,79,35.35,67,2457,0x0000000000000000
06:55:56,16762,6925,4915597,7872300,13680265,1.7,8.2,90.8,91,34.88,67,2470,0x0000000000000000
06:55:57,16764,6925,4915598,7872300,13680266,0.0,2.5,28.6,0,19.68,64,2398,0x0000000000000000
06:55:58,16759,6925,4915598,7872300,13680266,0.0,1.8,20.8,0,13.74,63,2398,0x0000000000000000
06:55:59,16761,6925,4915598,7872300,13680266,0.0,1.4,19.4,0,13.65,63,2398,0x0000000000000000
06:56:00,16770,6925,4918454,7872300,13692983,52.1,2.6,22.2,54,16.50,63,2424,0x0000000000000000
06:56:01,16744,6925,4918454,7872300,13769969,300.7,8.6,43.8,96,30.32,70,2450,0x0000000000000000
06:56:02,16730,6925,4918454,7872300,13769970,0.1,9.3,100.0,96,61.27,69,2450,0x0000000000000000
06:56:03,16720,6925,4918454,7872300,13769970,0.0,9.5,100.0,96,60.86,71,2450,0x0000000000000000
06:56:04,16720,6925,4918454,7872300,13770255,1.1,8.5,98.0,95,59.63,69,2463,0x0000000000000000
06:56:05,16696,6925,4918454,7872307,13812628,165.6,8.0,68.7,96,44.42,71,2450,0x0000000000000000
06:56:06,16679,6925,4918454,7872307,13812628,0.0,9.1,100.0,96,60.96,71,2450,0x0000000000000000
06:56:07,16686,6925,4918454,7872312,13841218,111.7,9.1,79.8,96,49.18,70,2457,0x0000000000000000
06:56:08,16676,6925,4918458,7872312,13841226,0.3,9.8,100.0,96,60.57,73,2457,0x0000000000000000
06:56:09,16674,6925,4918458,7872312,13841280,0.2,9.1,97.0,80,39.86,67,2470,0x0000000000000000
06:56:10,16683,6925,4918458,7872312,13841672,1.5,8.5,76.8,85,34.61,67,2470,0x0000000000000000
06:56:11,16684,6925,4918458,7872312,13842057,1.5,8.5,91.0,88,34.94,67,2470,0x0000000000000000
06:56:12,16685,6925,4918458,7872312,13842338,1.1,8.8,91.0,83,34.81,67,2463,0x0000000000000000
06:56:13,16683,6925,4918458,7872312,13842765,1.9,9.5,75.0,78,34.29,65,2463,0x0000000000000000
06:56:14,16684,6925,4918458,7872312,13843174,1.6,8.6,74.7,85,34.89,66,2463,0x0000000000000000
06:56:15,16684,6925,4918458,7872312,13843574,1.6,9.2,90.9,88,34.76,67,2463,0x0000000000000000
06:56:16,16684,6925,4918458,7872312,13843963,1.5,8.7,91.2,87,34.74,66,2463,0x0000000000000000
06:56:17,16687,6925,4918458,7872312,13844332,1.4,8.6,91.9,83,34.68,65,2463,0x0000000000000000
06:56:18,16680,6925,4918458,7872312,13844809,1.9,9.1,68.0,81,33.90,66,2470,0x0000000000000000
06:56:19,16684,6925,4918470,7872312,13845143,1.3,7.6,75.8,56,33.01,64,2457,0x0000000000000000
06:56:20,16685,6925,4918470,7872312,13845143,0.0,2.5,44.0,0,13.69,62,2398,0x0000000000000000
06:56:21,16668,6925,4921317,7872312,13847560,11.1,2.3,36.4,0,13.57,62,2411,0x0000000000000000
06:56:22,16680,6925,4921819,7872312,13862153,57.4,8.5,79.0,96,47.72,69,2476,0x0000000000000000
06:56:23,16694,6925,4921819,7872312,13887321,98.3,14.5,72.5,96,50.69,70,2470,0x0000000000000000
06:56:24,16674,6925,4921819,7872312,13887417,0.4,9.1,97.0,83,50.89,66,2463,0x0000000000000000
06:56:25,16675,6925,4921819,7872312,13887716,1.2,8.4,90.9,85,34.39,65,2457,0x0000000000000000
06:56:26,16676,6925,4921819,7872312,13888080,1.4,8.1,65.3,81,34.32,65,2470,0x0000000000000000
06:56:27,16678,6925,4921819,7872312,13888510,1.7,8.0,51.5,82,33.57,66,2463,0x0000000000000000
06:56:28,16671,6925,4921819,7872312,13888895,1.6,8.8,90.9,89,34.25,66,2463,0x0000000000000000
06:56:29,16670,6925,4921819,7872312,13889291,1.5,8.2,91.0,87,34.10,65,2463,0x0000000000000000
06:56:30,16666,6925,4922105,7872312,13889606,1.4,6.1,57.0,96,32.96,69,2463,0x0000000000000000
06:56:31,16665,6925,4922105,7872312,13889606,0.0,8.0,100.0,96,59.49,70,2470,0x0000000000000000
06:56:32,16667,6925,4922105,7872312,13889671,0.3,8.6,97.0,84,37.79,65,2470,0x0000000000000000
06:56:33,16654,6925,4922106,7872312,13889853,0.7,9.1,93.9,94,35.24,66,2470,0x0000000000000000
06:56:34,16655,6925,4922106,7872312,13890163,1.2,8.0,90.0,84,34.30,66,2463,0x0000000000000000
06:56:35,16655,6925,4922106,7872312,13890456,1.1,8.3,92.2,90,34.56,66,2470,0x0000000000000000
06:56:36,16658,6925,4922110,7872312,13890833,1.5,8.6,91.8,83,34.08,64,2457,0x0000000000000000
06:56:37,16661,6925,4922110,7872312,13890880,0.2,2.8,29.7,0,16.99,62,2411,0x0000000000000000
06:56:38,16656,6925,4922110,7872312,13890880,0.0,3.0,44.9,0,13.42,61,2411,0x0000000000000000
06:56:39,16671,6925,4922331,7872312,13891069,1.0,4.0,50.5,96,21.40,67,2444,0x0000000000000000
06:56:40,16670,6925,4922331,7872312,13891069,0.0,8.2,100.0,96,59.71,68,2470,0x0000000000000000
06:56:41,16670,6925,4922331,7872312,13891259,0.7,8.0,93.0,84,39.07,65,2463,0x0000000000000000
06:56:42,16668,6925,4922331,7872312,13891747,1.9,8.0,88.0,82,33.57,65,2463,0x0000000000000000
06:56:43,16663,6925,4922331,7872312,13892149,1.7,9.0,91.0,85,33.90,65,2463,0x0000000000000000
06:56:44,16664,6925,4922331,7872312,13892542,1.5,8.3,90.9,83,34.08,63,2457,0x0000000000000000
06:56:45,16657,6925,4922331,7872312,13893006,1.8,7.9,69.7,79,33.57,65,2463,0x0000000000000000
06:56:46,16660,6925,4922331,7872312,13893455,1.8,8.2,90.0,83,33.67,64,2463,0x0000000000000000
