t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
08:19:33,34143,7182,6108049,10090881,18003513,0.1,5.5,99.0,0,11.13,46,2411,0x0000000000000000
08:19:34,34138,7182,6108049,10090881,18003513,0.0,5.6,97.0,0,10.96,45,2411,0x0000000000000000
08:19:35,33586,7182,6108165,10090881,18003611,4.5,6.4,66.0,10,17.00,47,2502,0x0000000000000000
08:19:36,33599,7182,6108193,10090881,18003627,0.2,6.7,80.2,38,17.03,47,2463,0x0000000000000000
08:19:37,33624,7182,6108202,10090881,18003636,0.0,6.1,82.7,96,17.78,46,2463,0x0000000000000000
08:19:38,33654,7182,6108218,10090881,18003674,1.8,6.4,81.2,5,17.61,47,2457,0x0000000000000000
08:19:39,33637,7182,6108225,10090881,18003680,0.0,6.0,81.0,0,16.47,46,2463,0x0000000000000000
08:19:40,33632,7182,6108225,10090881,18003683,0.2,6.5,62.0,7,17.38,46,2463,0x0000000000000000
08:19:41,33595,7182,6108227,10090881,18003685,0.0,6.0,84.8,0,14.31,46,2463,0x0000000000000000
08:19:42,33620,7182,6108263,10090881,18003700,0.2,6.1,76.0,20,15.89,47,2437,0x0000000000000000
08:19:43,33645,7182,6108263,10090881,18003700,0.0,6.2,87.1,0,16.13,46,2463,0x0000000000000000
08:19:44,33608,7182,6108263,10090881,18003702,0.1,5.9,54.0,0,14.25,46,2418,0x0000000000000000
08:19:45,33574,7182,6108263,10090881,18003703,0.1,6.5,88.0,0,14.28,46,2463,0x0000000000000000
08:19:46,33598,7182,6108263,10090881,18003705,0.1,6.0,80.0,81,14.19,46,2463,0x0000000000000000
08:19:47,33614,7182,6108264,10090881,18003707,0.1,5.9,88.0,0,14.20,46,2431,0x0000000000000000
08:19:48,33645,7182,6108264,10090881,18003707,0.0,6.0,87.1,48,15.92,46,2463,0x0000000000000000
08:19:49,33656,7182,6108265,10090881,18003709,0.0,6.0,80.6,0,15.82,47,2457,0x0000000000000000
08:19:50,33627,7182,6108265,10090881,18003711,0.2,6.7,81.2,0,15.57,46,2444,0x0000000000000000
08:19:51,33614,7182,6108277,10090881,18003722,0.2,6.2,85.0,3,16.47,46,2463,0x0000000000000000
08:19:52,33591,7182,6108311,10090881,18003752,0.3,5.8,65.0,77,15.39,45,2411,0x0000000000000000
08:19:53,33562,7182,6108311,10090881,18003752,0.0,5.8,85.0,0,13.35,46,2463,0x0000000000000000
08:19:54,33560,7182,6108331,10090881,18003773,0.1,6.0,82.0,21,12.44,45,2411,0x0000000000000000
08:19:55,33558,7182,6108331,10090881,18003775,0.1,6.4,81.2,93,12.53,45,2411,0x0000000000000000
08:19:56,33536,7182,6108331,10090881,18003775,0.0,5.7,78.8,0,10.80,45,2411,0x0000000000000000
08:19:57,33544,7182,6108331,10090881,18003775,0.0,6.0,74.3,34,14.12,46,2437,0x0000000000000000
08:19:58,33567,7182,6108331,10090881,18003775,0.0,6.1,75.8,29,14.23,46,2463,0x0000000000000000
08:19:59,33552,7182,6108332,10090881,18003776,0.0,5.9,76.0,0,14.22,45,2411,0x0000000000000000
08:20:00,33536,7182,6108332,10090881,18003776,0.0,6.5,68.0,13,14.06,46,2424,0x0000000000000000
08:20:01,33513,7182,6108332,10090881,18003776,0.0,5.8,74.0,0,12.80,45,2457,0x0000000000000000
08:20:02,33505,7182,6108363,10090881,18003787,0.1,5.9,49.0,0,14.15,45,2444,0x0000000000000000
08:20:03,33499,7182,6108363,10090881,18003787,0.0,5.8,81.6,0,14.06,46,2463,0x0000000000000000
08:20:04,33498,7182,6108363,10090881,18003787,0.0,5.8,75.5,84,14.00,46,2424,0x0000000000000000
08:20:05,33489,7182,6108367,10090881,18003796,0.2,6.4,84.0,33,14.18,46,2424,0x0000000000000000
08:20:06,33448,7182,6108367,10090881,18003796,0.0,5.9,68.7,30,12.88,45,2411,0x0000000000000000
08:20:07,33438,7182,6108367,10090881,18003796,0.0,5.8,77.0,0,12.68,45,2411,0x0000000000000000
08:20:08,33414,7182,6108367,10090881,18003796,0.0,5.9,76.2,0,14.17,46,2463,0x0000000000000000
08:20:09,33408,7182,6108370,10090881,18003800,0.0,5.8,80.8,95,14.12,46,2444,0x0000000000000000
08:20:10,34071,7182,6108425,10090881,18003833,1.8,6.4,67.3,21,12.90,45,2411,0x0000000000000000
08:20:11,32782,7182,6110774,10090881,18005664,34.8,4.2,61.0,0,16.78,46,2437,0x0000000000000000
08:20:12,32739,7182,6110781,10090881,18005670,0.0,6.4,100.0,47,39.67,51,2476,0x0000000000000000
08:20:13,32698,7182,6110792,10090881,18005679,0.0,6.4,100.0,35,39.35,50,2476,0x0000000000000000
08:20:14,31461,7178,6110829,10090881,18005696,0.8,5.8,95.0,0,18.70,46,2411,0x0000000000000000
08:20:15,31484,7178,6110829,10090881,18005698,0.2,6.3,85.0,0,17.65,48,2522,0x0000000000000000
08:20:16,31507,7178,6110829,10090881,18005698,0.0,5.8,81.0,23,14.44,45,2411,0x0000000000000000
08:20:17,33204,7178,6110829,10090881,18005698,0.0,5.8,85.0,95,16.58,46,2411,0x0000000000000000
08:20:18,32362,7178,6110884,10090881,18005759,4.4,6.0,97.0,95,22.97,48,2457,0x0000000000000000
08:20:19,28628,7178,6112888,10090986,18007037,11.1,7.8,91.9,6,15.51,45,2411,0x0000000000000000
08:20:20,20883,7178,6113221,10091022,18007232,3.4,12.1,97.0,0,11.47,45,2411,0x0000000000000000
08:20:21,21900,7178,6113420,10091022,18007539,25.1,6.1,83.0,1,12.12,45,2411,0x0000000000000000
08:20:22,21817,7178,6113520,10091022,18007623,4.6,5.9,87.1,8,11.42,45,2411,0x0000000000000000
08:20:23,21844,7178,6113827,10091022,18007706,2.2,6.0,84.0,0,15.52,46,2444,0x0000000000000000
08:20:24,21839,7178,6113861,10091022,18007722,0.1,5.9,81.8,0,12.36,45,2411,0x0000000000000000
08:20:25,21929,7178,6113961,10091022,18007742,0.6,6.8,96.0,80,16.54,46,2431,0x0000000000000000
08:20:26,21898,7178,6113968,10091022,18007746,0.1,5.9,99.0,16,21.46,47,2476,0x0000000000000000
08:20:27,21908,7178,6113968,10091022,18007746,0.0,6.1,100.0,29,17.39,46,2431,0x0000000000000000
08:20:28,21907,7178,6113968,10091022,18007746,0.0,6.1,99.0,17,20.40,47,2476,0x0000000000000000
08:20:29,21832,7178,6113969,10091022,18007747,0.0,6.2,98.0,88,17.50,46,2431,0x0000000000000000
08:20:30,21819,7178,6114014,10091022,18007786,0.4,6.4,91.0,18,15.31,45,2418,0x0000000000000000
08:20:31,21782,7178,6114024,10091022,18007790,0.0,5.7,86.0,13,14.41,46,2418,0x0000000000000000
08:20:32,21717,7178,6114036,10091022,18007800,0.5,6.0,84.0,1,11.97,46,2431,0x0000000000000000
08:20:33,21576,7178,6114050,10091022,18007808,0.3,5.6,85.0,10,14.81,45,2418,0x0000000000000000
08:20:34,21518,7178,6114055,10091022,18007813,0.1,5.7,69.7,37,11.66,45,2411,0x0000000000000000
08:20:35,21463,7178,6114074,10091022,18007837,0.4,6.3,77.0,0,12.85,45,2418,0x0000000000000000
08:20:36,21413,7178,6114086,10091022,18007851,0.5,5.8,80.0,24,13.56,45,2411,0x0000000000000000
08:20:37,21365,7178,6114177,10091022,18007998,9.0,5.9,69.0,22,15.74,45,2411,0x0000000000000000
08:20:38,21289,7178,6114215,10091022,18008070,1.2,5.8,80.0,7,13.10,45,2418,0x0000000000000000
08:20:39,21226,7178,6114216,10091022,18008071,0.0,5.8,96.0,0,13.12,45,2411,0x0000000000000000
08:20:40,21116,7178,6114216,10091022,18008074,0.4,6.4,45.5,0,10.88,45,2411,0x0000000000000000
08:20:41,21112,7178,6114332,10091022,18008288,4.8,5.5,79.8,0,13.61,47,2444,0x0000000000000000
08:20:42,21102,7178,6114364,10091022,18008720,54.5,4.9,72.7,0,15.07,45,2431,0x0000000000000000
08:20:43,21098,7178,6114381,10091022,18008823,16.9,5.2,81.8,0,10.85,45,2411,0x0000000000000000
08:20:44,21093,7178,6124234,10091022,18011982,44.5,2.6,25.5,0,10.84,45,2411,0x0000000000000000
08:20:45,21187,7178,6138917,10091022,18016277,57.6,1.3,8.1,0,10.78,45,2411,0x0000000000000000
08:20:46,21163,7178,6143617,10091022,18020825,18.4,0.7,8.0,0,10.75,45,2411,0x0000000000000000
08:20:47,21123,7178,6154263,10091022,18025597,41.6,0.8,7.1,0,10.73,44,2411,0x0000000000000000
08:20:48,21090,7100,6168423,10091022,18030590,55.3,1.3,12.9,0,10.72,44,2411,0x0000000000000000
08:20:49,21082,7094,6175192,10091022,18034788,27.2,0.9,10.0,0,10.70,44,2411,0x0000000000000000
08:20:50,21102,7094,6181728,10091022,18038825,26.1,1.7,9.0,0,10.69,44,2411,0x0000000000000000
08:20:51,21052,7094,6188977,10091022,18043165,28.9,1.3,12.4,0,10.67,44,2411,0x0000000000000000
08:20:52,20976,7094,6198702,10091022,18047323,38.4,2.6,29.6,0,10.70,44,2411,0x0000000000000000
08:20:53,20848,7094,6222030,10091022,18051084,91.1,1.7,11.3,0,10.70,44,2411,0x0000000000000000
08:20:54,20776,7094,6229552,10091022,18055389,29.5,1.2,6.1,0,10.69,44,2411,0x0000000000000000
08:20:55,20734,7094,6236930,10091022,18058154,29.0,3.3,31.6,0,10.69,44,2411,0x0000000000000000
08:20:56,20708,7094,6243389,10091022,18062197,25.2,1.6,18.4,0,10.67,44,2411,0x0000000000000000
08:20:57,20652,7094,6258026,10091022,18066175,57.5,3.4,43.8,0,10.67,44,2411,0x0000000000000000
08:20:58,20606,7094,6259891,10091022,18066431,7.3,5.3,92.0,0,10.69,44,2411,0x0000000000000000
08:20:59,20518,7094,6259897,10091022,18066436,0.0,5.6,97.0,0,10.56,44,2405,0x0000000000000000
08:21:00,20397,7094,6259901,10091022,18066440,0.1,6.4,98.0,0,10.41,44,2405,0x0000000000000000
08:21:01,20325,7094,6259912,10091022,18066447,0.0,5.7,99.0,0,10.40,44,2405,0x0000000000000000
08:21:02,20260,7094,6259912,10091022,18066451,0.4,6.0,100.0,0,10.38,44,2405,0x0000000000000000
08:21:03,20158,7094,6259912,10091022,18066451,0.0,5.7,100.0,0,10.36,44,2405,0x0000000000000000
08:21:04,19973,7094,6259912,10091022,18066451,0.0,5.9,100.0,0,10.34,44,2405,0x0000000000000000
08:21:05,19953,7094,6259912,10091022,18066452,0.1,6.5,100.0,0,10.36,44,2405,0x0000000000000000
08:21:06,20136,7094,6259921,10091022,18066462,0.2,5.6,100.0,0,10.36,44,2405,0x0000000000000000
08:21:07,20113,7094,6259921,10091022,18066462,0.0,5.7,100.0,0,10.35,44,2405,0x0000000000000000
08:21:08,20084,7094,6259921,10091022,18066462,0.0,5.8,100.0,0,10.36,44,2405,0x0000000000000000
08:21:09,19697,7094,6261908,10091022,18067771,7.9,4.6,72.0,0,10.38,44,2405,0x0000000000000000
08:21:10,18995,7094,6262584,10091022,18068266,3.0,5.9,86.7,0,10.47,44,2405,0x0000000000000000
08:21:11,18958,7094,6262763,10091022,18068380,0.7,5.6,96.0,0,10.53,44,2405,0x0000000000000000
08:21:12,19275,7094,6266287,10091022,18071058,15.4,2.9,41.4,0,10.44,44,2405,0x0000000000000000
08:21:13,19241,7094,6278046,10091022,18075661,46.1,1.0,10.1,0,10.32,43,2405,0x0000000000000000
08:21:14,19200,7094,6287918,10091022,18080443,38.6,1.6,13.4,0,10.32,43,2405,0x0000000000000000
08:21:15,19149,7094,6296773,10091022,18084711,34.6,1.4,11.0,0,10.35,43,2405,0x0000000000000000
08:21:16,19105,7094,6306986,10091022,18089136,39.9,0.8,9.0,0,10.31,43,2405,0x0000000000000000
08:21:17,19065,7094,6317234,10091022,18093394,40.0,0.8,8.0,0,10.31,43,2405,0x0000000000000000
08:21:18,19024,7094,6328359,10091022,18097582,43.5,1.4,12.3,0,10.31,43,2405,0x0000000000000000
08:21:19,18978,7094,6338081,10091022,18101732,38.0,1.0,8.9,0,10.31,43,2405,0x0000000000000000
08:21:20,18941,7094,6347267,10091022,18106100,36.0,1.5,9.9,0,10.31,43,2405,0x0000000000000000
08:21:21,18897,7094,6357069,10091022,18110498,38.3,1.1,8.9,0,10.28,43,2405,0x0000000000000000
08:21:22,18832,7094,6371303,10091022,18115260,55.6,2.2,26.4,0,10.30,43,2405,0x0000000000000000
08:21:23,18834,7094,6379064,10091022,18116333,30.4,2.0,19.8,0,10.32,43,2405,0x0000000000000000
08:21:24,18836,7094,6379110,10091022,18116401,1.5,1.0,11.9,0,10.30,43,2405,0x0000000000000000
08:21:25,18834,7094,6379110,10091022,18116403,0.2,1.4,11.0,0,10.29,43,2405,0x0000000000000000
08:21:26,18835,7094,6379126,10091022,18116414,1.1,1.5,10.1,0,10.30,43,2405,0x0000000000000000
08:21:27,18853,7094,6379128,10091022,18116416,1.1,1.1,9.0,0,10.32,43,2405,0x0000000000000000
08:21:28,18852,7094,6379128,10091022,18116416,0.0,0.7,11.0,0,10.30,43,2405,0x0000000000000000
08:21:29,18852,7094,6379129,10091022,18116417,0.0,1.0,8.0,0,10.30,43,2405,0x0000000000000000
08:21:30,18850,7094,6379134,10091022,18116419,0.1,1.4,9.0,0,10.28,43,2405,0x0000000000000000
08:21:31,18850,7094,6379134,10091022,18116419,0.0,0.7,6.1,0,10.28,43,2405,0x0000000000000000
08:21:32,18823,7094,6380773,10091022,18117986,12.1,1.4,9.1,0,10.27,43,2405,0x0000000000000000
08:21:33,16740,7094,6383886,10091022,18120817,12.4,3.1,37.4,0,12.36,43,2418,0x0000000000000000
08:21:34,16457,7094,6383887,10091042,18179939,231.4,7.7,45.9,0,20.75,45,2437,0x0000000000000000
08:21:35,16449,7094,6383887,10091042,18179949,0.6,6.5,63.6,1,10.75,43,2405,0x0000000000000000
08:21:36,16432,7094,6383887,10091042,18179949,0.0,7.8,99.0,96,44.05,51,2496,0x0000000000000000
08:21:37,16431,7094,6383887,10091042,18179955,0.2,8.3,100.0,96,56.39,51,2483,0x0000000000000000
08:21:38,16411,7094,6383887,10091042,18179956,0.0,7.6,94.1,96,55.88,57,2483,0x0000000000000000
08:21:39,16467,7094,6383893,10091042,18184674,19.2,7.2,71.3,64,52.98,53,2489,0x0000000000000000
08:21:40,16452,7094,6383893,10091042,18184674,0.0,8.1,100.0,96,57.17,54,2483,0x0000000000000000
08:21:41,16452,7094,6383899,10091042,18184677,0.0,7.6,100.0,96,57.20,53,2483,0x0000000000000000
08:21:42,16451,7094,6383899,10091042,18184677,0.0,7.4,99.0,96,54.88,53,2489,0x0000000000000000
08:21:43,16442,7094,6383920,10091042,18184888,1.6,7.0,64.0,96,51.71,50,2489,0x0000000000000000
08:21:44,16433,7094,6383920,10091042,18184888,0.0,7.1,92.0,91,38.13,54,2496,0x0000000000000000
08:21:45,16394,7094,6383921,10091042,18185073,0.7,7.0,86.0,96,38.11,47,2418,0x0000000000000000
08:21:46,16382,7094,6383924,10091042,18185228,0.6,7.1,86.1,82,37.10,55,2476,0x0000000000000000
08:21:47,16382,7094,6383924,10091042,18185228,0.0,7.6,100.0,96,56.74,55,2476,0x0000000000000000
08:21:48,16380,7094,6383928,10091042,18185231,0.0,7.5,100.0,96,57.10,55,2476,0x0000000000000000
08:21:49,16380,7094,6383928,10091042,18185231,0.0,7.5,99.0,96,56.22,56,2483,0x0000000000000000
08:21:50,16376,7094,6383928,10091042,18185232,0.1,7.9,100.0,96,56.22,58,2476,0x0000000000000000
08:21:51,16376,7094,6383928,10091042,18185232,0.0,7.4,100.0,96,58.07,56,2470,0x0000000000000000
08:21:52,16378,7094,6383928,10091042,18185232,0.0,7.5,100.0,96,57.01,54,2476,0x0000000000000000
08:21:53,16379,7094,6383964,10091042,18185253,1.1,7.3,69.7,96,56.16,56,2496,0x0000000000000000
08:21:54,16429,7094,6383991,10091042,18185289,0.2,7.0,70.3,69,46.74,55,2470,0x0000000000000000
08:21:55,16420,7094,6383991,10091042,18185407,0.6,6.5,96.0,96,53.94,54,2489,0x0000000000000000
08:21:56,16448,7094,6383998,10091042,18185609,0.8,6.0,54.5,83,39.67,56,2463,0x0000000000000000
08:21:57,16442,7094,6383998,10091042,18185609,0.0,5.9,100.0,96,57.88,56,2476,0x0000000000000000
08:21:58,16431,7094,6383998,10091042,18185610,0.0,5.9,100.0,96,57.66,57,2476,0x0000000000000000
08:21:59,16428,7094,6384000,10091042,18185612,0.0,6.0,99.0,96,56.80,57,2476,0x0000000000000000
08:22:00,16413,7094,6384000,10091042,18185613,0.1,6.5,100.0,96,56.63,57,2476,0x0000000000000000
08:22:01,16411,7094,6384000,10091042,18185613,0.0,5.9,100.0,96,58.19,62,2470,0x0000000000000000
08:22:02,16410,7094,6384001,10091042,18185621,0.7,5.8,100.0,96,57.76,59,2476,0x0000000000000000
08:22:03,16410,7094,6384001,10091042,18185621,0.0,6.0,99.0,85,56.71,58,2496,0x0000000000000000
08:22:04,16409,7094,6384001,10091042,18185664,0.2,7.2,82.2,85,55.30,58,2489,0x0000000000000000
08:22:05,16402,7094,6384003,10091042,18185867,0.9,7.3,87.9,96,48.20,54,2496,0x0000000000000000
08:22:06,16400,7094,6384003,10091042,18185891,0.1,7.5,89.0,96,48.70,59,2470,0x0000000000000000
08:22:07,16399,7094,6384003,10091042,18185891,0.0,7.4,100.0,96,58.18,61,2476,0x0000000000000000
08:22:08,16399,7094,6384005,10091042,18185892,0.0,7.6,100.0,96,57.41,58,2470,0x0000000000000000
08:22:09,16397,7094,6384009,10091042,18185893,0.0,7.6,99.0,96,56.58,59,2457,0x0000000000000000
08:22:10,16392,7094,6384011,10091042,18185895,0.0,8.0,100.0,96,58.22,59,2476,0x0000000000000000
08:22:11,16392,7094,6384011,10091042,18185895,0.0,7.8,100.0,96,58.44,59,2470,0x0000000000000000
08:22:12,16392,7094,6384011,10091042,18185895,0.0,7.3,99.0,96,57.47,59,2476,0x0000000000000000
08:22:13,16390,7093,6384266,10091042,18186137,6.6,7.3,85.0,96,56.45,60,2496,0x0000000000000000
08:22:14,16390,7092,6384266,10091042,18186140,0.0,7.5,100.0,96,55.84,60,2496,0x0000000000000000
08:22:15,16377,7092,6384268,10091042,18186185,0.2,7.3,62.7,93,41.85,58,2483,0x0000000000000000
08:22:16,16377,7092,6384268,10091042,18186185,0.0,5.7,100.0,96,58.35,61,2476,0x0000000000000000
08:22:17,16377,7092,6384268,10091042,18186185,0.0,5.8,100.0,96,58.29,62,2476,0x0000000000000000
08:22:18,16377,7092,6384268,10091042,18186185,0.0,5.8,100.0,96,57.48,61,2470,0x0000000000000000
08:22:19,16378,7092,6384269,10091042,18186186,0.0,6.0,99.0,96,57.68,60,2476,0x0000000000000000
08:22:20,16377,7092,6384269,10091042,18186188,0.2,6.5,100.0,96,58.90,60,2476,0x0000000000000000
08:22:21,16377,7092,6384269,10091042,18186189,0.0,5.8,100.0,96,59.18,61,2476,0x0000000000000000
08:22:22,16377,7092,6384269,10091042,18186189,0.0,5.8,99.0,96,57.37,62,2483,0x0000000000000000
08:22:23,16377,7092,6384269,10091042,18186230,0.2,5.9,53.0,96,56.07,61,2483,0x0000000000000000
08:22:24,16377,7092,6384291,10091042,18186252,0.1,6.1,100.0,96,55.83,59,2489,0x0000000000000000
08:22:25,16366,7092,6384298,10091042,18186351,0.4,6.6,84.0,89,44.46,60,2476,0x0000000000000000
08:22:26,16366,7092,6384298,10091042,18186351,0.0,5.9,100.0,96,58.76,63,2470,0x0000000000000000
08:22:27,16368,7092,6384303,10091042,18186356,0.0,6.4,100.0,96,58.12,61,2476,0x0000000000000000
08:22:28,16368,7092,6384303,10091042,18186356,0.0,6.2,74.3,96,57.18,58,2483,0x0000000000000000
08:22:29,16369,7092,6384303,10091042,18186356,0.0,5.8,100.0,96,59.17,62,2463,0x0000000000000000
08:22:30,16360,7092,6384303,10091042,18186356,0.0,6.5,100.0,96,59.06,61,2463,0x0000000000000000
08:22:31,16359,7092,6384303,10091042,18186375,3.1,5.9,100.0,96,58.80,62,2463,0x0000000000000000
08:22:32,16356,7092,6384303,10091042,18186376,0.6,6.1,85.0,95,57.70,62,2483,0x0000000000000000
08:22:33,16356,7092,6384303,10091042,18186415,0.2,5.9,98.0,96,56.39,62,2483,0x0000000000000000
08:22:34,16357,7092,6384313,10091042,18186600,0.7,5.6,84.7,96,46.65,59,2502,0x0000000000000000
08:22:35,16358,7092,6384313,10091042,18186601,0.1,6.6,100.0,96,53.61,61,2470,0x0000000000000000
08:22:36,16360,7092,6384313,10091042,18186601,0.0,6.0,100.0,96,58.99,62,2463,0x0000000000000000
08:22:37,16360,7092,6384313,10091042,18186601,0.0,5.8,100.0,96,58.35,63,2463,0x0000000000000000
08:22:38,16362,7092,6384313,10091042,18186601,0.0,5.9,99.0,96,57.71,61,2463,0x0000000000000000
08:22:39,16362,7092,6384313,10091042,18186602,0.1,5.9,100.0,96,59.24,64,2463,0x0000000000000000
08:22:40,16363,7092,6384313,10091042,18186603,0.1,6.6,100.0,96,59.27,63,2457,0x0000000000000000
08:22:41,16363,7092,6384314,10091042,18186604,0.0,5.9,99.0,96,58.29,63,2463,0x0000000000000000
08:22:42,16363,7092,6384314,10091042,18186650,0.3,6.1,71.0,96,55.93,64,2476,0x0000000000000000
08:22:43,16363,7092,6384314,10091042,18186650,0.0,6.1,100.0,96,57.72,63,2470,0x0000000000000000
08:22:44,16442,7092,6384318,10091042,18186694,0.2,6.1,88.9,94,43.05,62,2470,0x0000000000000000
08:22:45,16427,7092,6384318,10091042,18186694,0.0,6.5,100.0,96,59.00,63,2457,0x0000000000000000
08:22:46,16427,7092,6384318,10091042,18186694,0.0,5.8,100.0,96,59.14,63,2457,0x0000000000000000
08:22:47,16426,7092,6384318,10091042,18186694,0.0,5.8,100.0,96,58.40,64,2463,0x0000000000000000
08:22:48,16425,7092,6384318,10091042,18186694,0.0,5.9,100.0,96,58.62,64,2457,0x0000000000000000
08:22:49,16425,7092,6384321,10091042,18186696,0.0,5.9,100.0,96,59.59,63,2463,0x0000000000000000
08:22:50,16413,7092,6384321,10091042,18186698,0.2,6.5,100.0,96,59.31,63,2457,0x0000000000000000
08:22:51,16413,7092,6384321,10091042,18186698,0.0,5.9,99.0,96,58.12,64,2476,0x0000000000000000
08:22:52,16411,7092,6384321,10091042,18186759,0.2,5.9,98.0,96,56.68,64,2476,0x0000000000000000
08:22:53,16411,7092,6384321,10091042,18187006,1.0,6.0,94.0,96,53.37,61,2476,0x0000000000000000
08:22:54,16437,7092,6384366,10091044,18187196,1.0,6.0,88.9,46,44.42,64,2457,0x0000000000000000
08:22:55,16421,7092,6384366,10091044,18187197,0.0,6.5,100.0,96,59.31,67,2457,0x0000000000000000
08:22:56,16417,7092,6384366,10091044,18187198,0.1,5.9,100.0,96,58.85,65,2457,0x0000000000000000
08:22:57,16416,7092,6384366,10091044,18187199,0.0,6.3,70.0,96,57.69,64,2470,0x0000000000000000
08:22:58,16416,7092,6384366,10091044,18187199,0.0,7.5,100.0,96,59.53,65,2457,0x0000000000000000
08:22:59,16413,7092,6384366,10091044,18187199,0.0,7.7,100.0,96,59.08,63,2457,0x0000000000000000
08:23:00,16401,7092,6384366,10091044,18187199,0.0,7.9,100.0,96,59.43,65,2463,0x0000000000000000
08:23:01,16401,7092,6384366,10091044,18187199,0.0,6.3,87.1,95,58.14,65,2476,0x0000000000000000
08:23:02,16400,7092,6384367,10091044,18187244,0.2,6.0,91.9,96,57.05,65,2470,0x0000000000000000
08:23:03,16433,7092,6384371,10091044,18187314,0.3,6.2,79.2,96,48.20,62,2489,0x0000000000000000
08:23:04,16429,7092,6384371,10091044,18187314,0.0,7.5,100.0,96,57.37,66,2457,0x0000000000000000
08:23:05,16423,7092,6384371,10091044,18187314,0.0,8.1,100.0,96,59.57,64,2457,0x0000000000000000
08:23:06,16422,7092,6384377,10091044,18187323,0.0,7.5,100.0,96,58.71,65,2463,0x0000000000000000
08:23:07,16422,7092,6384377,10091044,18187323,0.0,7.6,100.0,95,58.30,67,2457,0x0000000000000000
08:23:08,16418,7092,6384377,10091044,18187323,0.0,7.6,100.0,96,59.66,66,2457,0x0000000000000000
08:23:09,16417,7092,6384377,10091044,18187323,0.0,7.7,99.0,96,59.79,66,2457,0x0000000000000000
08:23:10,16406,7092,6384377,10091044,18187324,0.1,7.9,69.0,96,58.69,65,2470,0x0000000000000000
08:23:11,16406,7092,6384377,10091044,18187366,0.2,6.9,62.0,96,57.16,66,2470,0x0000000000000000
08:23:12,16405,7092,6384377,10091044,18187413,0.2,5.8,98.0,96,58.66,68,2470,0x0000000000000000
08:23:13,16437,7092,6384384,10091044,18187637,0.9,6.1,52.0,82,40.50,65,2476,0x0000000000000000
08:23:14,16433,7092,6384384,10091044,18187637,0.0,6.0,100.0,96,59.37,66,2457,0x0000000000000000
08:23:15,16419,7092,6384384,10091044,18187640,0.3,6.7,100.0,96,59.55,67,2457,0x0000000000000000
08:23:16,16418,7092,6384384,10091044,18187640,0.0,5.7,100.0,96,58.90,66,2463,0x0000000000000000
08:23:17,16418,7092,6384384,10091044,18187640,0.0,5.9,99.0,96,58.99,67,2457,0x0000000000000000
08:23:18,16417,7092,6384384,10091044,18187640,0.0,6.3,100.0,96,60.32,68,2457,0x0000000000000000
08:23:19,16417,7092,6384384,10091044,18187640,0.0,5.8,100.0,96,59.93,65,2457,0x0000000000000000
08:23:20,16404,7092,6384384,10091044,18187642,0.1,6.7,99.0,96,58.74,66,2470,0x0000000000000000
08:23:21,16402,7092,6384384,10091044,18187683,0.2,5.9,99.0,96,57.54,68,2470,0x0000000000000000
08:23:22,16400,7092,6384384,10091044,18187776,0.4,5.9,97.0,96,55.86,64,2476,0x0000000000000000
08:23:23,16399,7092,6384399,10091044,18187951,0.8,6.1,90.0,84,44.67,66,2457,0x0000000000000000
08:23:24,16398,7092,6384422,10091044,18187971,0.1,6.1,100.0,96,59.97,66,2450,0x0000000000000000
08:23:25,16388,7092,6384429,10091044,18187977,0.0,6.8,100.0,96,59.68,67,2450,0x0000000000000000
08:23:26,16386,7092,6384429,10091044,18187978,0.0,6.2,76.0,96,58.47,67,2470,0x0000000000000000
08:23:27,16386,7092,6384429,10091044,18187978,0.0,5.9,100.0,96,59.76,69,2457,0x0000000000000000
08:23:28,16386,7092,6384465,10091044,18188010,0.1,5.9,100.0,96,60.36,71,2457,0x0000000000000000
08:23:29,16385,7092,6384465,10091044,18188010,0.0,5.9,99.0,96,59.78,69,2463,0x0000000000000000
08:23:30,16382,7092,6384466,10091044,18188021,0.9,6.7,80.8,85,58.84,67,2476,0x0000000000000000
08:23:31,16379,7092,6384466,10091044,18188095,0.3,7.2,85.0,73,57.37,67,2476,0x0000000000000000
08:23:32,16377,7092,6384473,10091044,18188200,0.4,7.2,84.8,96,49.33,64,2483,0x0000000000000000
08:23:33,16377,7092,6384473,10091044,18188200,0.0,7.7,100.0,96,54.66,67,2463,0x0000000000000000
08:23:34,16377,7092,6384473,10091044,18188200,0.0,8.1,100.0,96,59.97,68,2457,0x0000000000000000
08:23:35,16367,7092,6384473,10091044,18188201,0.0,8.1,100.0,96,59.59,66,2457,0x0000000000000000
08:23:36,16364,7092,6384473,10091044,18188201,2.0,8.0,99.0,96,58.83,67,2457,0x0000000000000000
08:23:37,16366,7092,6384473,10091044,18188201,0.0,7.6,100.0,96,60.82,67,2457,0x0000000000000000
08:23:38,16367,7092,6384473,10091044,18188201,0.0,7.7,100.0,96,60.61,71,2457,0x0000000000000000
08:23:39,16368,7092,6384473,10091044,18188201,0.0,7.5,99.0,96,59.90,68,2463,0x0000000000000000
08:23:40,16369,7092,6384474,10091044,18188260,0.3,7.9,99.0,96,57.18,66,2476,0x0000000000000000
