t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
13:39:27,17523,7516,2146644,4395486,29500628,0.0,5.5,100.0,96,60.24,62,2463,0x0000000000000000
13:39:28,17522,7516,2146644,4395486,29500628,0.0,5.6,100.0,96,58.99,61,2470,0x0000000000000000
13:39:29,17519,7516,2146644,4395486,29500669,4.8,6.7,100.0,96,59.27,60,2470,0x0000000000000000
13:39:30,17517,7516,2146644,4395486,29500669,0.0,5.4,100.0,96,60.53,61,2470,0x0000000000000000
13:39:31,17514,7516,2146644,4395486,29500669,0.0,5.6,100.0,96,59.37,63,2470,0x0000000000000000
13:39:32,17524,7516,2146644,4395486,29500694,0.2,5.4,100.0,96,60.63,61,2463,0x0000000000000000
13:39:33,17518,7516,2146756,4395486,29500723,0.7,5.3,100.0,96,58.94,62,2470,0x0000000000000000
13:39:34,17493,7516,2146758,4395486,29500882,0.6,6.1,100.0,96,60.52,63,2457,0x0000000000000000
13:39:35,17507,7516,2146885,4395486,29501130,1.6,7.2,100.0,64,33.62,56,2483,0x0000000000000000
13:39:36,17573,7516,2146887,4395486,29501132,0.0,7.5,100.0,96,59.53,63,2457,0x0000000000000000
13:39:37,17692,7516,2146887,4395486,29501132,0.0,5.6,100.0,96,56.82,64,2457,0x0000000000000000
13:39:38,17694,7516,2147218,4395486,29501438,5.3,5.4,100.0,96,60.42,62,2457,0x0000000000000000
13:39:39,17635,7516,2156098,4395486,29505178,37.3,6.4,100.0,96,59.56,62,2463,0x0000000000000000
13:39:40,17602,7516,2167592,4395486,29508718,44.9,6.2,100.0,96,60.75,65,2457,0x0000000000000000
13:39:41,17549,7516,2177641,4395486,29512735,39.2,6.3,100.0,96,59.32,63,2457,0x0000000000000000
13:39:42,17526,7516,2184964,4395486,29515696,28.8,6.6,100.0,96,60.95,63,2450,0x0000000000000000
13:39:43,17507,7516,2190973,4395486,29518092,26.6,6.0,100.0,96,59.04,63,2457,0x0000000000000000
13:39:44,17471,7516,2198983,4395486,29521312,38.6,7.2,100.0,96,54.75,60,2463,0x0000000000000000
13:39:45,17452,7516,2203059,4395486,29522881,16.9,7.1,100.0,96,51.61,63,2457,0x0000000000000000
13:39:46,17462,7516,2203059,4395486,29522881,0.0,5.7,100.0,94,60.27,64,2450,0x0000000000000000
13:39:47,17462,7516,2203059,4395486,29522881,0.0,5.3,100.0,96,59.89,63,2450,0x0000000000000000
13:39:48,17463,7516,2203134,4395486,29522952,0.3,5.7,100.0,96,59.86,64,2457,0x0000000000000000
13:39:49,17442,7516,2203135,4395486,29522953,0.0,5.8,100.0,96,60.89,64,2450,0x0000000000000000
13:39:50,17463,7516,2203135,4395486,29522953,0.0,5.5,100.0,96,59.90,63,2457,0x0000000000000000
13:39:51,17463,7516,2203135,4395486,29522978,0.2,5.5,100.0,96,60.98,64,2457,0x0000000000000000
13:39:52,17461,7516,2203135,4395486,29522978,0.0,5.4,100.0,96,59.08,64,2457,0x0000000000000000
13:39:53,17457,7516,2203135,4395486,29523090,0.4,5.6,100.0,95,61.24,66,2450,0x0000000000000000
13:39:54,17453,7516,2203156,4395486,29523169,0.4,6.8,100.0,96,37.89,64,2463,0x0000000000000000
13:39:55,17462,7516,2203156,4395486,29523169,0.0,5.3,100.0,96,61.12,64,2450,0x0000000000000000
13:39:56,17458,7516,2203156,4395486,29523169,0.0,5.6,100.0,96,59.99,67,2450,0x0000000000000000
13:39:57,17463,7516,2203156,4395486,29523169,0.0,5.5,100.0,96,61.66,66,2450,0x0000000000000000
13:39:58,17462,7516,2203156,4395486,29523169,0.0,5.3,100.0,96,60.54,67,2457,0x0000000000000000
13:39:59,17443,7516,2203156,4395486,29523169,0.0,5.9,100.0,94,61.59,66,2450,0x0000000000000000
13:40:00,17442,7516,2203165,4395486,29523178,0.0,5.3,100.0,96,58.98,66,2457,0x0000000000000000
13:40:01,17433,7516,2203165,4395486,29523219,0.2,5.7,100.0,96,59.74,65,2463,0x0000000000000000
13:40:02,17429,7516,2203198,4395486,29523249,0.2,5.7,100.0,96,61.81,65,2457,0x0000000000000000
13:40:03,17423,7516,2203219,4395486,29523385,0.6,6.0,100.0,96,45.51,60,2489,0x0000000000000000
13:40:04,17416,7516,2203219,4395486,29523386,0.0,5.9,100.0,96,58.98,64,2450,0x0000000000000000
13:40:05,17415,7516,2203219,4395486,29523386,0.0,6.7,100.0,96,60.32,65,2457,0x0000000000000000
13:40:06,17423,7516,2203226,4395486,29523390,0.0,5.4,100.0,96,61.45,65,2450,0x0000000000000000
13:40:07,17409,7516,2203238,4395486,29523399,0.0,5.7,100.0,96,60.93,68,2457,0x0000000000000000
13:40:08,17408,7516,2203239,4395486,29523400,0.0,5.6,100.0,96,61.51,67,2450,0x0000000000000000
13:40:09,17407,7516,2203251,4395486,29523408,0.3,6.1,100.0,96,60.21,65,2450,0x0000000000000000
13:40:10,17406,7516,2203251,4395486,29523432,0.2,5.6,100.0,96,61.57,66,2450,0x0000000000000000
13:40:11,17406,7516,2203251,4395486,29523432,0.0,5.2,100.0,96,60.28,67,2457,0x0000000000000000
13:40:12,17410,7516,2203265,4395486,29523657,0.9,5.9,100.0,96,55.26,63,2463,0x0000000000000000
13:40:13,17398,7516,2203265,4395486,29523698,0.2,5.8,100.0,96,46.09,66,2450,0x0000000000000000
13:40:14,17397,7516,2203265,4395486,29523701,0.0,6.0,100.0,96,61.40,69,2450,0x0000000000000000
13:40:15,17399,7516,2203265,4395486,29523701,0.0,5.3,100.0,96,60.54,66,2450,0x0000000000000000
13:40:16,17392,7516,2203265,4395486,29523701,0.0,5.6,99.0,95,61.39,68,2450,0x0000000000000000
13:40:17,17394,7516,2203266,4395486,29523702,0.0,5.5,100.0,96,61.61,67,2450,0x0000000000000000
13:40:18,17393,7516,2203266,4395486,29523702,0.0,5.7,100.0,96,60.80,68,2457,0x0000000000000000
13:40:19,17396,7516,2203287,4395486,29523721,0.1,5.8,100.0,96,61.81,66,2450,0x0000000000000000
13:40:20,17398,7516,2203287,4395486,29523749,0.2,5.5,100.0,96,60.16,67,2457,0x0000000000000000
13:40:21,17398,7516,2203287,4395486,29523757,0.0,5.3,100.0,96,62.05,67,2450,0x0000000000000000
13:40:22,17392,7516,2203289,4395486,29523846,0.4,6.1,100.0,96,43.40,66,2470,0x0000000000000000
13:40:23,17392,7516,2203289,4395486,29523846,0.0,5.4,100.0,96,61.62,70,2450,0x0000000000000000
13:40:24,17390,7516,2203289,4395486,29523846,0.0,6.1,100.0,96,61.03,67,2450,0x0000000000000000
13:40:25,17390,7516,2203289,4395486,29523846,0.0,5.6,100.0,96,62.22,68,2457,0x0000000000000000
13:40:26,17390,7516,2203289,4395486,29523846,0.0,5.5,100.0,96,61.08,68,2457,0x0000000000000000
13:40:27,17390,7516,2203289,4395486,29523846,0.0,5.5,100.0,96,62.64,69,2450,0x0000000000000000
13:40:28,17390,7516,2203289,4395486,29523846,0.0,5.3,100.0,96,60.77,67,2457,0x0000000000000000
13:40:29,17388,7516,2203291,4395486,29523882,0.2,6.1,100.0,87,60.74,66,2450,0x0000000000000000
13:40:30,17388,7516,2203291,4395486,29523882,0.0,5.4,100.0,96,62.16,69,2457,0x0000000000000000
13:40:31,17383,7516,2203356,4395486,29523939,0.4,5.9,100.0,96,49.42,64,2470,0x0000000000000000
13:40:32,17384,7516,2203356,4395486,29523939,0.0,5.3,100.0,96,60.82,67,2450,0x0000000000000000
13:40:33,17387,7516,2203356,4395486,29523939,0.0,5.5,100.0,96,61.00,68,2457,0x0000000000000000
13:40:34,17394,7516,2203357,4395486,29523940,0.0,6.1,100.0,96,62.80,68,2450,0x0000000000000000
13:40:35,17459,7516,2203357,4395486,29523940,0.0,6.4,100.0,96,61.28,70,2450,0x0000000000000000
13:40:36,17458,7516,2203361,4395486,29523941,0.0,5.6,100.0,96,62.11,70,2450,0x0000000000000000
13:40:37,17457,7516,2203361,4395486,29523941,0.0,5.4,100.0,96,61.27,67,2450,0x0000000000000000
13:40:38,17450,7516,2203361,4395486,29523994,0.3,5.6,100.0,96,62.80,68,2450,0x0000000000000000
13:40:39,17444,7516,2203361,4395486,29523995,0.0,5.6,100.0,96,60.39,68,2457,0x0000000000000000
13:40:40,17456,7516,2203364,4395486,29524042,0.2,6.2,100.0,96,54.82,64,2463,0x0000000000000000
13:40:41,17455,7516,2203364,4395486,29524042,0.0,5.5,100.0,96,49.03,68,2457,0x0000000000000000
13:40:42,17458,7516,2203364,4395486,29524042,0.0,5.8,100.0,96,61.76,69,2450,0x0000000000000000
13:40:43,17457,7516,2203364,4395486,29524042,0.0,5.3,100.0,96,61.65,68,2450,0x0000000000000000
13:40:44,17458,7516,2203364,4395486,29524042,0.0,6.0,100.0,87,61.47,65,2450,0x0000000000000000
13:40:45,17449,7516,2203366,4395486,29524043,0.0,5.4,100.0,96,62.25,69,2457,0x0000000000000000
13:40:46,17456,7516,2203366,4395486,29524043,0.0,5.6,100.0,96,61.83,68,2457,0x0000000000000000
13:40:47,17465,7516,2203366,4395486,29524043,0.0,5.3,100.0,96,62.40,69,2450,0x0000000000000000
13:40:48,17456,7516,2203366,4395486,29524071,0.2,5.5,100.0,96,60.58,69,2457,0x0000000000000000
13:40:49,17444,7516,2203366,4395486,29524120,0.2,5.8,100.0,96,63.11,70,2450,0x0000000000000000
13:40:50,17454,7516,2203375,4395486,29524246,0.5,6.4,100.0,87,42.05,68,2476,0x0000000000000000
13:40:51,17452,7516,2203375,4395486,29524246,0.0,5.2,100.0,96,62.04,69,2450,0x0000000000000000
13:40:52,17457,7516,2203375,4395486,29524246,0.0,5.5,100.0,96,61.71,69,2450,0x0000000000000000
13:40:53,17458,7516,2203375,4395486,29524246,0.0,5.7,100.0,96,62.92,69,2450,0x0000000000000000
13:40:54,17444,7516,2203375,4395486,29524246,0.0,5.7,100.0,96,61.08,68,2450,0x0000000000000000
13:40:55,17458,7516,2203375,4395486,29524246,0.0,5.4,100.0,96,62.71,70,2450,0x0000000000000000
13:40:56,17442,7516,2203378,4395486,29524248,0.1,5.4,100.0,96,61.33,68,2450,0x0000000000000000
13:40:57,17442,7516,2203378,4395486,29524278,0.2,5.6,100.0,95,61.74,68,2444,0x0000000000000000
13:40:58,17442,7516,2203378,4395486,29524278,0.0,5.5,100.0,96,62.47,68,2457,0x0000000000000000
13:40:59,17455,7516,2203434,4395486,29524514,1.4,6.8,100.0,96,51.54,65,2470,0x0000000000000000
13:41:00,17454,7516,2203440,4395486,29524518,0.0,5.3,100.0,96,53.63,69,2457,0x0000000000000000
13:41:01,17457,7516,2203440,4395486,29524518,0.0,5.6,100.0,96,62.48,71,2450,0x0000000000000000
13:41:02,17453,7516,2203483,4395486,29524538,0.2,5.5,100.0,96,62.04,69,2450,0x0000000000000000
13:41:03,17456,7516,2203483,4395486,29524538,0.0,5.6,100.0,96,61.72,69,2450,0x0000000000000000
13:41:04,17440,7516,2203485,4395486,29524547,0.0,5.8,100.0,96,62.87,71,2450,0x0000000000000000
13:41:05,17455,7516,2203490,4395486,29524556,0.0,6.3,100.0,96,61.77,70,2450,0x0000000000000000
13:41:06,17458,7516,2203490,4395486,29524577,0.1,5.7,100.0,96,63.15,73,2444,0x0000000000000000
13:41:07,17441,7516,2203510,4395486,29524591,0.2,5.8,100.0,96,61.30,71,2457,0x0000000000000000
13:41:08,17440,7516,2203510,4395486,29524591,0.0,5.3,100.0,96,63.26,71,2457,0x0000000000000000
13:41:09,17455,7516,2203515,4395486,29524635,0.2,6.2,100.0,96,39.79,68,2463,0x0000000000000000
13:41:10,17460,7516,2203515,4395486,29524635,0.0,5.5,100.0,96,62.69,71,2450,0x0000000000000000
13:41:11,17455,7516,2203515,4395486,29524635,0.0,5.6,100.0,96,61.89,70,2450,0x0000000000000000
13:41:12,17454,7516,2203529,4395486,29524645,0.1,5.8,100.0,96,63.09,70,2450,0x0000000000000000
13:41:13,17452,7516,2203529,4395486,29524645,0.0,5.3,100.0,96,61.82,70,2450,0x0000000000000000
13:41:14,17457,7516,2203529,4395486,29524645,0.0,6.2,100.0,96,63.53,70,2444,0x0000000000000000
13:41:15,17456,7516,2203529,4395486,29524645,0.0,5.4,100.0,96,61.81,70,2450,0x0000000000000000
13:41:16,17457,7516,2203529,4395486,29524675,0.2,5.6,100.0,89,61.71,67,2450,0x0000000000000000
13:41:17,17456,7516,2203530,4395486,29524676,0.0,5.5,100.0,96,63.36,71,2457,0x0000000000000000
13:41:18,17449,7516,2203530,4395486,29524708,0.2,6.3,100.0,96,49.94,66,2470,0x0000000000000000
13:41:19,17440,7516,2203531,4395486,29524710,0.1,5.7,100.0,96,55.58,70,2450,0x0000000000000000
13:41:20,17457,7516,2203531,4395486,29524710,0.0,5.6,100.0,87,61.80,68,2450,0x0000000000000000
13:41:21,17456,7516,2203531,4395486,29524710,0.0,5.4,100.0,96,63.09,71,2450,0x0000000000000000
13:41:22,17452,7516,2203531,4395486,29524710,0.0,5.8,100.0,96,62.24,72,2457,0x0000000000000000
13:41:23,17451,7516,2203531,4395486,29524710,0.0,5.3,100.0,96,63.10,70,2450,0x0000000000000000
13:41:24,17446,7516,2203531,4395486,29524710,0.0,6.0,100.0,96,61.78,70,2450,0x0000000000000000
13:41:25,17449,7516,2203531,4395486,29524717,0.2,5.4,100.0,96,62.98,70,2450,0x0000000000000000
13:41:26,17447,7516,2203531,4395486,29524717,0.0,5.3,100.0,96,61.79,71,2444,0x0000000000000000
13:41:27,17447,7516,2203531,4395486,29524717,0.0,5.3,100.0,96,61.34,68,2450,0x0000000000000000
13:41:28,17454,7516,2203532,4395486,29524757,0.2,5.9,100.0,96,45.46,72,2450,0x0000000000000000
13:41:29,17458,7516,2203532,4395486,29524758,0.1,6.0,100.0,96,63.20,74,2450,0x0000000000000000
13:41:30,17457,7516,2203532,4395486,29524758,0.0,5.5,100.0,96,61.88,70,2444,0x0000000000000000
13:41:31,17455,7516,2203532,4395486,29524758,0.0,5.4,100.0,96,63.43,70,2444,0x0000000000000000
13:41:32,17454,7516,2203532,4395486,29524758,0.0,5.4,100.0,96,62.33,71,2450,0x0000000000000000
13:41:33,17456,7516,2203532,4395486,29524758,0.0,5.5,100.0,96,62.15,70,2444,0x0000000000000000
13:41:34,17444,7516,2203621,4395486,29524784,1.3,5.8,100.0,96,63.58,72,2450,0x0000000000000000
13:41:35,17445,7516,2203621,4395486,29524810,0.2,6.3,99.0,96,62.04,71,2450,0x0000000000000000
13:41:36,17440,7516,2203621,4395486,29524818,0.0,5.4,100.0,96,63.38,71,2450,0x0000000000000000
13:41:37,17452,7516,2203626,4395486,29524969,0.6,6.1,100.0,84,43.14,65,2470,0x0000000000000000
13:41:38,17451,7516,2203626,4395486,29524969,0.0,5.3,100.0,96,62.65,70,2450,0x0000000000000000
13:41:39,17442,7516,2203626,4395486,29524970,0.1,6.2,100.0,96,62.00,71,2450,0x0000000000000000
13:41:40,17449,7516,2203626,4395486,29524970,0.0,5.3,100.0,96,63.89,71,2444,0x0000000000000000
13:41:41,17455,7516,2203626,4395486,29524970,0.0,5.6,100.0,96,62.15,71,2450,0x0000000000000000
13:41:42,17451,7516,2203627,4395486,29524971,0.0,5.7,100.0,96,63.38,70,2444,0x0000000000000000
13:41:43,17447,7516,2203628,4395486,29524972,0.0,5.4,100.0,96,62.68,72,2450,0x0000000000000000
13:41:44,17436,7516,2203628,4395486,29524980,0.2,5.7,100.0,96,63.10,73,2437,0x0000000000000000
13:41:45,17435,7516,2203628,4395486,29524980,0.0,5.5,100.0,96,61.96,72,2444,0x0000000000000000
13:41:46,17424,7516,2203639,4395486,29525161,0.7,6.0,100.0,96,55.59,67,2457,0x0000000000000000
13:41:47,17423,7516,2203639,4395486,29525161,0.0,5.3,100.0,96,54.63,71,2444,0x0000000000000000
13:41:48,17456,7516,2203639,4395486,29525161,0.0,5.6,100.0,88,62.25,70,2444,0x0000000000000000
13:41:49,17443,7516,2203639,4395486,29525162,0.0,5.8,100.0,96,63.48,72,2444,0x0000000000000000
13:41:50,17442,7516,2203639,4395486,29525162,0.0,5.5,100.0,96,62.54,70,2450,0x0000000000000000
13:41:51,17445,7516,2203639,4395486,29525162,0.0,5.3,100.0,96,63.54,72,2437,0x0000000000000000
13:41:52,17455,7516,2203639,4395486,29525162,0.0,5.6,100.0,96,62.64,74,2444,0x0000000000000000
13:41:53,17456,7516,2203639,4395486,29525186,0.2,5.3,100.0,96,63.51,72,2437,0x0000000000000000
13:41:54,17431,7516,2203639,4395486,29525186,0.0,5.8,100.0,96,62.15,73,2450,0x0000000000000000
13:41:55,17427,7516,2203639,4395486,29525304,0.5,5.4,100.0,96,62.44,69,2444,0x0000000000000000
13:41:56,17446,7516,2203647,4395486,29525411,0.4,5.9,100.0,96,39.66,70,2470,0x0000000000000000
13:41:57,17454,7516,2203647,4395486,29525411,0.0,5.7,100.0,96,63.17,72,2437,0x0000000000000000
13:41:58,17455,7516,2203650,4395486,29525412,0.0,5.6,100.0,96,62.40,71,2444,0x0000000000000000
13:41:59,17456,7516,2203650,4395486,29525413,0.0,6.0,100.0,96,63.90,71,2444,0x0000000000000000
13:42:00,17455,7516,2203653,4395486,29525416,0.0,5.3,100.0,96,63.02,74,2437,0x0000000000000000
13:42:01,17450,7516,2203653,4395486,29525416,0.0,5.6,100.0,95,63.82,71,2437,0x0000000000000000
13:42:02,17448,7516,2203653,4395486,29525416,0.0,5.3,100.0,96,62.60,72,2444,0x0000000000000000
13:42:03,17450,7516,2203653,4395486,29525427,0.2,5.5,100.0,96,62.76,72,2437,0x0000000000000000
13:42:04,17434,7516,2203653,4395486,29525427,0.1,6.0,100.0,96,63.15,73,2437,0x0000000000000000
13:42:05,17453,7516,2203657,4395486,29525524,0.4,6.5,100.0,96,50.85,67,2470,0x0000000000000000
13:42:06,17450,7516,2203667,4395486,29525532,0.1,6.0,100.0,96,60.19,72,2437,0x0000000000000000
13:42:07,17452,7516,2203700,4395486,29525560,0.1,5.7,100.0,96,62.39,73,2437,0x0000000000000000
13:42:08,17451,7516,2203700,4395486,29525560,0.0,5.3,100.0,96,64.06,72,2437,0x0000000000000000
13:42:09,17431,7516,2203700,4395486,29525560,0.0,5.8,100.0,96,62.78,73,2444,0x0000000000000000
13:42:10,17456,7516,2203700,4395486,29525560,0.0,5.6,100.0,96,64.25,72,2437,0x0000000000000000
13:42:11,17451,7516,2203700,4395486,29525560,0.0,5.3,100.0,96,62.60,73,2437,0x0000000000000000
13:42:12,17443,7516,2203707,4395486,29525612,0.3,5.5,99.0,96,63.98,71,2437,0x0000000000000000
13:42:13,17441,7516,2203707,4395486,29525612,0.0,5.4,100.0,96,61.91,75,2444,0x0000000000000000
13:42:14,17454,7516,2203707,4395486,29525626,0.1,6.8,100.0,96,59.05,69,2437,0x0000000000000000
13:42:15,17453,7516,2203707,4395486,29525626,0.0,5.3,100.0,96,54.21,72,2444,0x0000000000000000
13:42:16,17452,7516,2203707,4395486,29525626,0.0,5.7,100.0,95,64.14,73,2437,0x0000000000000000
13:42:17,17441,7516,2203707,4395486,29525626,0.0,5.5,100.0,96,62.63,72,2437,0x0000000000000000
13:42:18,17455,7516,2203707,4395486,29525626,0.0,5.5,100.0,96,63.47,74,2444,0x0000000000000000
13:42:19,17435,7516,2203709,4395486,29525628,0.0,5.7,100.0,96,64.02,73,2437,0x0000000000000000
13:42:20,17452,7516,2203714,4395486,29525633,0.0,5.6,100.0,96,62.88,72,2444,0x0000000000000000
13:42:21,17454,7516,2203714,4395486,29525675,3.0,5.4,100.0,96,64.19,73,2437,0x0000000000000000
13:42:22,17454,7516,2203714,4395486,29525675,0.0,5.4,100.0,96,62.83,75,2444,0x0000000000000000
13:42:23,17440,7516,2203720,4395486,29525680,0.1,5.9,100.0,95,64.30,75,2437,0x0000000000000000
13:42:24,17436,7516,2203727,4395486,29525724,0.2,5.9,100.0,96,49.47,72,2444,0x0000000000000000
13:42:25,17436,7516,2203727,4395486,29525724,0.0,5.4,100.0,96,64.08,73,2437,0x0000000000000000
13:42:26,17436,7516,2203727,4395486,29525724,0.0,5.3,100.0,96,62.95,76,2437,0x0000000000000000
13:42:27,17455,7516,2203727,4395486,29525724,0.0,5.8,100.0,95,63.79,72,2437,0x0000000000000000
13:42:28,17455,7516,2203745,4395486,29525742,0.1,5.4,100.0,96,63.17,74,2437,0x0000000000000000
13:42:29,17455,7516,2203745,4395486,29525742,0.0,6.0,100.0,96,63.11,73,2437,0x0000000000000000
13:42:30,17455,7516,2203745,4395486,29525742,0.0,5.5,100.0,96,63.84,73,2437,0x0000000000000000
13:42:31,17455,7516,2203745,4395486,29525765,0.2,5.5,100.0,96,63.20,74,2450,0x0000000000000000
13:42:32,17455,7516,2203745,4395486,29525767,0.0,5.6,100.0,96,64.54,75,2444,0x0000000000000000
13:42:33,17447,7516,2203760,4395486,29525902,0.5,6.0,100.0,96,46.20,75,2470,0x0000000000000000
13:42:34,17442,7516,2203760,4395486,29525902,0.0,6.0,100.0,96,63.65,73,2437,0x0000000000000000
13:42:35,17454,7516,2203760,4395486,29525902,0.0,5.5,100.0,96,62.83,73,2437,0x0000000000000000
13:42:36,17456,7516,2203760,4395486,29525902,0.0,6.3,100.0,96,64.35,73,2437,0x0000000000000000
13:42:37,17455,7516,2203760,4395486,29525902,0.0,5.4,100.0,96,63.53,73,2437,0x0000000000000000
13:42:38,17456,7516,2203760,4395486,29525902,0.0,5.5,100.0,96,64.23,75,2437,0x0000000000000000
13:42:39,17443,7516,2203779,4395486,29525922,0.1,5.8,100.0,96,63.45,74,2437,0x0000000000000000
13:42:40,17446,7516,2203779,4395486,29525932,0.1,5.4,100.0,96,62.59,73,2437,0x0000000000000000
13:42:41,17445,7516,2203779,4395486,29525932,0.0,5.9,100.0,96,64.18,73,2437,0x0000000000000000
13:42:42,17453,7516,2203792,4395486,29526009,0.3,6.1,100.0,96,51.13,69,2470,0x0000000000000000
13:42:43,17451,7516,2203792,4395486,29526009,0.0,5.3,100.0,96,63.23,74,2437,0x0000000000000000
13:42:44,17438,7516,2203792,4395486,29526011,0.1,6.1,100.0,96,62.89,73,2444,0x0000000000000000
13:42:45,17447,7516,2203792,4395486,29526011,0.0,5.4,100.0,96,64.71,74,2437,0x0000000000000000
13:42:46,17435,7516,2203792,4395486,29526011,0.0,5.4,100.0,96,63.49,74,2437,0x0000000000000000
13:42:47,17455,7516,2203792,4395486,29526011,0.0,5.5,100.0,96,64.60,75,2437,0x0000000000000000
13:42:48,17455,7516,2203792,4395486,29526011,0.0,5.4,100.0,96,63.46,73,2437,0x0000000000000000
13:42:49,17443,7516,2203792,4395486,29526026,0.1,5.9,100.0,96,64.23,73,2437,0x0000000000000000
13:42:50,17440,7516,2203792,4395486,29526026,0.0,5.7,100.0,96,62.78,75,2444,0x0000000000000000
13:42:51,17436,7516,2203797,4395486,29526112,0.3,5.8,100.0,96,56.71,69,2444,0x0000000000000000
13:42:52,17452,7516,2203797,4395486,29526152,0.2,5.6,100.0,96,48.58,74,2444,0x0000000000000000
13:42:53,17455,7516,2203797,4395486,29526152,0.0,5.5,100.0,96,64.18,73,2437,0x0000000000000000
13:42:54,17441,7516,2203797,4395486,29526152,0.0,5.7,100.0,96,63.17,75,2437,0x0000000000000000
13:42:55,17448,7516,2203797,4395486,29526152,0.0,5.7,100.0,95,64.52,76,2437,0x0000000000000000
13:42:56,17447,7516,2203797,4395486,29526152,0.0,5.2,100.0,96,63.27,76,2437,0x0000000000000000
13:42:57,17455,7516,2203798,4395486,29526153,0.0,5.5,100.0,96,63.83,75,2437,0x0000000000000000
13:42:58,17455,7516,2203798,4395486,29526153,0.0,5.7,100.0,96,64.35,74,2437,0x0000000000000000
13:42:59,17442,7516,2203798,4395486,29526162,0.3,5.9,100.0,96,63.17,74,2450,0x0000000000000000
13:43:00,17441,7516,2203801,4395486,29526165,0.0,5.4,100.0,96,64.63,74,2444,0x0000000000000000
13:43:01,17449,7516,2203804,4395486,29526210,0.3,5.9,100.0,87,44.89,72,2470,0x0000000000000000
13:43:02,17447,7516,2203804,4395486,29526210,0.0,5.4,100.0,96,64.35,75,2437,0x0000000000000000
13:43:03,17446,7516,2203804,4395486,29526210,0.0,5.4,100.0,96,63.64,73,2444,0x0000000000000000
13:43:04,17455,7516,2203812,4395486,29526213,0.0,5.8,100.0,96,64.66,77,2437,0x0000000000000000
13:43:05,17454,7516,2203812,4395486,29526213,0.0,5.4,100.0,96,63.64,74,2437,0x0000000000000000
13:43:06,17445,7516,2203813,4395486,29526214,0.0,7.0,100.0,96,64.61,75,2437,0x0000000000000000
13:43:07,17444,7516,2203813,4395486,29526215,0.1,5.4,100.0,96,63.06,75,2437,0x0000000000000000
13:43:08,17445,7516,2203813,4395486,29526229,0.1,5.4,100.0,95,64.36,74,2437,0x0000000000000000
13:43:09,17421,7516,2203813,4395486,29526229,0.1,6.1,100.0,96,63.29,74,2437,0x0000000000000000
13:43:10,17454,7516,2203837,4395486,29526367,0.6,6.2,100.0,96,54.62,70,2450,0x0000000000000000
13:43:11,17445,7516,2203838,4395486,29526368,0.0,5.3,100.0,96,52.71,77,2437,0x0000000000000000
13:43:12,17456,7516,2203842,4395486,29526370,0.0,5.7,100.0,96,64.01,74,2431,0x0000000000000000
13:43:13,17455,7516,2203842,4395486,29526370,0.0,5.3,100.0,96,63.27,74,2437,0x0000000000000000
13:43:14,17456,7516,2203842,4395486,29526370,0.0,6.0,100.0,96,63.95,73,2437,0x0000000000000000
13:43:15,17441,7516,2203966,4395486,29526471,5.0,6.0,100.0,96,64.58,74,2437,0x0000000000000000
13:43:16,17444,7516,2203978,4395486,29526481,0.0,5.6,100.0,96,63.47,74,2444,0x0000000000000000
13:43:17,17422,7516,2203979,4395486,29526492,0.1,5.6,100.0,96,64.53,74,2444,0x0000000000000000
13:43:18,17421,7516,2203979,4395486,29526492,0.0,5.3,100.0,96,63.12,75,2437,0x0000000000000000
13:43:19,17417,7516,2203979,4395486,29526500,0.0,5.8,100.0,96,64.48,74,2437,0x0000000000000000
13:43:20,17451,7516,2203979,4395486,29526522,0.1,5.9,100.0,96,46.83,73,2463,0x0000000000000000
13:43:21,17453,7516,2203979,4395486,29526522,0.0,5.4,100.0,96,64.35,76,2437,0x0000000000000000
13:43:22,17448,7516,2203979,4395486,29526522,0.0,5.4,100.0,96,63.56,76,2437,0x0000000000000000
13:43:23,17447,7516,2203979,4395486,29526522,0.0,5.5,100.0,96,64.95,75,2437,0x0000000000000000
13:43:24,17442,7516,2203979,4395486,29526522,0.0,5.7,100.0,96,63.63,75,2437,0x0000000000000000
13:43:25,17452,7516,2203979,4395486,29526522,0.0,5.5,100.0,95,64.61,76,2437,0x0000000000000000
13:43:26,17444,7516,2203979,4395486,29526522,0.0,5.4,100.0,96,64.06,78,2437,0x0000000000000000
13:43:27,17448,7516,2203979,4395486,29526522,0.0,5.6,100.0,96,63.97,76,2444,0x0000000000000000
13:43:28,17443,7516,2203979,4395486,29526522,0.0,5.5,100.0,96,64.74,76,2444,0x0000000000000000
13:43:29,17257,7516,2204411,4395486,29526824,24.8,6.7,100.0,13,46.75,68,2470,0x0000000000000000
13:43:30,17412,7514,2207508,4395486,29530120,63.8,8.8,100.0,96,44.36,70,2476,0x0000000000000000
13:43:31,17343,7512,2208218,4395486,29530854,22.6,8.5,100.0,96,34.36,70,2476,0x0000000000000000
13:43:32,17291,7510,2208293,4395486,29531037,2.2,6.3,100.0,94,45.89,72,2463,0x0000000000000000
13:43:33,17305,7510,2208406,4395486,29531457,2.5,6.7,100.0,96,34.78,68,2476,0x0000000000000000
13:43:34,17303,7510,2208693,4395486,29531723,4.6,7.2,93.0,96,35.94,69,2470,0x0000000000000000
