t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
13:07:52,32181,6877,1344300,3421603,15157428,0.0,5.2,94.9,57,19.80,47,2431,0x0000000000000000
13:07:53,34773,6877,1344300,3421603,15157429,0.1,5.2,83.0,25,14.91,47,2444,0x0000000000000000
13:07:54,34225,6877,1344300,3421603,15157430,0.0,5.6,100.0,8,18.50,46,2418,0x0000000000000000
13:07:55,34231,6877,1344303,3421603,15157477,5.1,5.3,99.0,0,12.32,45,2418,0x0000000000000000
13:07:56,34221,6877,1344343,3421603,15157508,1.0,5.2,98.0,0,12.28,45,2418,0x0000000000000000
13:07:57,34025,6877,1344350,3421603,15157518,0.4,5.1,94.0,0,13.45,45,2411,0x0000000000000000
13:07:58,34030,6877,1344350,3421603,15157521,0.2,5.2,100.0,0,10.85,45,2411,0x0000000000000000
13:07:59,33479,6877,1344439,3421603,15157614,4.5,5.4,40.2,0,11.52,45,2418,0x0000000000000000
13:08:00,33481,6877,1344443,3421603,15157619,0.1,5.2,80.8,0,18.90,45,2463,0x0000000000000000
13:08:01,33492,6877,1344443,3421603,15157619,0.0,5.3,85.9,34,17.33,46,2463,0x0000000000000000
13:08:02,33500,6877,1344443,3421603,15157619,0.0,5.2,77.8,0,17.34,45,2450,0x0000000000000000
13:08:03,33505,6877,1344443,3421603,15157619,0.0,5.3,81.0,51,16.87,46,2444,0x0000000000000000
13:08:04,33513,6877,1344445,3421603,15157620,0.0,5.5,65.3,44,17.51,46,2470,0x0000000000000000
13:08:05,33513,6877,1344445,3421603,15157620,0.0,5.3,78.6,0,15.02,45,2450,0x0000000000000000
13:08:06,33515,6877,1344445,3421603,15157625,0.2,5.3,74.0,0,14.07,45,2463,0x0000000000000000
13:08:07,33500,6877,1344447,3421603,15157627,0.0,5.3,84.0,2,16.17,45,2457,0x0000000000000000
13:08:08,33505,6877,1344447,3421603,15157629,0.1,5.1,83.2,0,15.72,45,2411,0x0000000000000000
13:08:09,33477,6877,1344447,3421603,15157630,0.0,5.6,70.0,0,14.13,45,2437,0x0000000000000000
13:08:10,33481,6877,1344447,3421603,15157634,0.3,5.2,84.0,41,14.03,45,2463,0x0000000000000000
13:08:11,33476,6877,1344448,3421603,15157635,0.0,5.4,89.0,0,14.09,45,2450,0x0000000000000000
13:08:12,33480,6877,1344448,3421603,15157635,0.0,5.2,81.8,70,15.40,46,2444,0x0000000000000000
13:08:13,33467,6877,1344480,3421603,15157654,0.3,5.2,84.0,0,14.44,45,2411,0x0000000000000000
13:08:14,33456,6877,1344487,3421603,15157661,0.0,5.7,83.2,0,15.69,45,2463,0x0000000000000000
13:08:15,33442,6877,1344487,3421603,15157661,0.0,5.2,81.0,6,15.69,45,2463,0x0000000000000000
13:08:16,33413,6877,1344522,3421603,15157696,0.5,5.3,91.9,77,17.32,46,2450,0x0000000000000000
13:08:17,33356,6877,1344523,3421603,15157697,0.0,5.4,88.0,0,12.86,45,2411,0x0000000000000000
13:08:18,33360,6877,1344524,3421603,15157698,0.0,5.2,90.1,0,12.37,45,2411,0x0000000000000000
13:08:19,33340,6877,1344524,3421603,15157698,0.0,5.7,81.8,0,12.51,45,2411,0x0000000000000000
13:08:20,33342,6877,1344524,3421603,15157699,0.1,5.3,89.0,0,12.30,44,2411,0x0000000000000000
13:08:21,33308,6877,1344524,3421603,15157699,0.0,5.3,72.0,0,10.72,44,2411,0x0000000000000000
13:08:22,33299,6877,1344525,3421603,15157700,0.0,5.2,82.0,0,13.95,45,2437,0x0000000000000000
13:08:23,33343,6877,1344525,3421603,15157700,0.0,5.3,81.2,8,14.47,45,2418,0x0000000000000000
13:08:24,33330,6877,1344525,3421603,15157700,0.0,5.5,82.8,0,13.87,44,2411,0x0000000000000000
13:08:25,33304,6877,1344526,3421603,15157701,0.0,5.2,76.0,27,14.04,45,2463,0x0000000000000000
13:08:26,33328,6877,1344528,3421603,15157708,0.3,5.3,79.0,0,12.35,44,2411,0x0000000000000000
13:08:27,33341,6877,1344528,3421603,15157708,0.0,5.3,83.0,0,14.04,44,2411,0x0000000000000000
13:08:28,33316,6877,1344528,3421603,15157708,0.0,5.3,72.0,0,13.95,44,2418,0x0000000000000000
13:08:29,33343,6877,1344528,3421603,15157710,0.0,5.4,77.2,5,13.95,45,2463,0x0000000000000000
13:08:30,33347,6877,1344528,3421603,15157710,0.0,5.2,84.8,0,13.98,45,2463,0x0000000000000000
13:08:31,33310,6877,1344528,3421603,15157711,0.1,5.3,76.2,0,12.39,44,2411,0x0000000000000000
13:08:32,33290,6877,1344959,3421603,15158076,2.5,5.2,75.0,94,14.06,46,2463,0x0000000000000000
13:08:33,33307,6877,1344959,3421603,15158076,0.0,5.2,63.6,0,12.36,44,2444,0x0000000000000000
13:08:34,34257,6877,1344961,3421603,15158078,0.0,5.5,77.2,0,14.05,45,2463,0x0000000000000000
13:08:35,34125,6877,1346409,3421603,15159347,16.4,4.0,63.3,0,12.82,44,2411,0x0000000000000000
13:08:36,33346,6877,1347090,3421603,15160007,19.1,4.8,77.5,75,20.59,51,2476,0x0000000000000000
13:08:37,32637,6877,1347090,3421603,15160007,0.0,5.4,100.0,61,40.54,48,2470,0x0000000000000000
13:08:38,32627,6877,1347120,3421603,15160022,0.4,5.2,98.0,40,40.50,48,2470,0x0000000000000000
13:08:39,31452,6878,1347120,3421998,15160023,0.3,5.6,89.0,0,12.76,45,2418,0x0000000000000000
13:08:40,31463,6878,1347121,3421998,15160024,0.0,5.2,85.0,54,20.26,46,2470,0x0000000000000000
13:08:41,34386,6878,1347121,3421998,15160024,0.0,5.3,82.0,64,16.28,46,2463,0x0000000000000000
13:08:42,33114,6878,1347124,3421998,15160027,0.1,5.4,96.0,96,18.75,47,2483,0x0000000000000000
13:08:43,30983,6884,1347211,3431963,15160125,6.4,5.7,89.0,0,19.38,45,2411,0x0000000000000000
13:08:44,22616,7004,1347212,3472389,15160129,0.3,9.8,100.0,0,10.95,45,2411,0x0000000000000000
13:08:45,20991,7005,1348184,3473153,15161027,30.0,5.9,37.4,0,12.13,45,2444,0x0000000000000000
13:08:46,22016,7005,1348387,3473153,15161297,12.9,5.0,80.2,2,10.82,45,2411,0x0000000000000000
13:08:47,22199,7005,1348474,3473153,15161357,2.7,5.1,79.6,0,11.04,44,2411,0x0000000000000000
13:08:48,22044,7005,1348772,3473153,15161418,1.2,5.1,45.5,5,16.49,45,2424,0x0000000000000000
13:08:49,22129,7005,1348860,3473153,15161429,0.5,5.4,84.0,84,14.97,47,2463,0x0000000000000000
13:08:50,22034,7005,1348886,3473153,15161442,0.4,5.2,98.0,16,17.80,45,2431,0x0000000000000000
13:08:51,21942,7005,1348886,3473153,15161442,0.0,5.4,100.0,46,20.71,46,2470,0x0000000000000000
13:08:52,21926,7005,1348886,3473153,15161443,0.0,5.4,100.0,15,17.32,45,2431,0x0000000000000000
13:08:53,21959,7005,1348887,3473153,15161457,1.4,5.4,89.0,17,20.25,46,2437,0x0000000000000000
13:08:54,21936,7005,1348930,3473153,15161493,0.3,5.3,90.1,7,15.78,45,2424,0x0000000000000000
13:08:55,21941,7005,1348937,3473153,15161499,0.0,5.1,85.0,0,13.32,45,2411,0x0000000000000000
13:08:56,21856,7005,1348951,3473153,15161512,0.3,5.3,84.8,0,11.90,45,2411,0x0000000000000000
13:08:57,21720,7005,1348960,3473153,15161521,0.3,5.2,86.9,5,15.40,45,2437,0x0000000000000000
13:08:58,21654,7005,1348965,3473153,15161527,0.3,5.1,81.8,0,11.59,44,2411,0x0000000000000000
13:08:59,21602,7005,1348982,3473153,15161547,0.2,5.5,88.1,0,11.73,44,2411,0x0000000000000000
13:09:00,21575,7005,1349039,3473153,15161649,6.4,5.4,74.7,0,14.26,45,2444,0x0000000000000000
13:09:01,21280,7005,1349162,3473153,15161830,9.2,4.9,59.0,0,15.48,45,2444,0x0000000000000000
13:09:02,21245,7005,1349293,3473153,15162033,4.6,5.1,44.0,4,11.06,44,2418,0x0000000000000000
13:09:03,21198,7005,1349293,3473153,15162033,0.0,5.2,95.0,0,14.16,44,2411,0x0000000000000000
13:09:04,21153,7005,1349295,3473153,15162037,0.2,5.5,47.5,3,10.73,44,2411,0x0000000000000000
13:09:05,21162,7005,1349415,3473153,15162255,5.2,5.0,79.0,0,10.96,44,2411,0x0000000000000000
13:09:06,21161,7005,1349557,3473153,15162799,56.5,4.2,39.0,12,16.91,45,2470,0x0000000000000000
13:09:07,21174,7005,1349573,3473153,15162894,18.0,4.3,51.5,0,10.72,44,2411,0x0000000000000000
13:09:08,21143,7005,1360483,3473153,15166242,54.2,1.3,19.2,0,10.71,44,2411,0x0000000000000000
13:09:09,21081,7005,1373937,3473153,15170257,52.8,0.7,4.0,0,10.66,44,2411,0x0000000000000000
13:09:10,21060,7005,1378986,3473153,15175197,19.7,1.1,15.5,0,10.64,44,2411,0x0000000000000000
13:09:11,21055,7005,1386112,3473153,15178560,27.8,0.6,2.1,0,10.64,44,2411,0x0000000000000000
13:09:12,21050,7005,1391778,3473153,15181748,22.1,0.5,3.1,0,10.65,44,2411,0x0000000000000000
13:09:13,21291,6932,1404947,3473192,15184897,54.9,1.1,9.3,0,10.69,44,2411,0x0000000000000000
13:09:14,21210,6932,1418813,3473192,15193828,55.3,1.5,8.0,0,10.66,44,2411,0x0000000000000000
13:09:15,21139,6931,1429505,3473192,15199854,43.0,2.6,17.6,0,10.62,44,2411,0x0000000000000000
13:09:16,21111,6931,1437183,3473192,15204183,30.7,0.7,5.3,0,10.58,44,2411,0x0000000000000000
13:09:17,21040,6931,1451709,3473192,15208452,57.0,0.8,9.5,0,10.60,43,2411,0x0000000000000000
13:09:18,20891,6931,1469783,3473192,15211673,70.6,2.4,20.4,0,10.61,43,2411,0x0000000000000000
13:09:19,20873,6931,1476076,3473192,15214181,24.7,3.0,50.0,0,10.62,43,2411,0x0000000000000000
13:09:20,20854,6931,1481331,3473192,15219136,20.5,0.3,2.0,0,10.34,43,2405,0x0000000000000000
13:09:21,20836,6931,1503936,3473192,15223134,88.3,2.3,37.6,0,10.28,43,2405,0x0000000000000000
13:09:22,20711,6931,1505426,3473192,15223385,5.8,4.9,94.0,0,10.31,43,2405,0x0000000000000000
13:09:23,20616,6931,1505647,3473192,15223416,0.9,5.2,97.0,0,10.31,43,2405,0x0000000000000000
13:09:24,20460,6931,1505667,3473192,15223425,0.1,5.4,98.0,0,10.29,43,2405,0x0000000000000000
13:09:25,20432,6931,1505667,3473192,15223425,0.0,5.2,100.0,0,10.30,43,2405,0x0000000000000000
13:09:26,20314,6931,1505683,3473192,15223444,0.8,5.4,99.0,0,10.28,43,2405,0x0000000000000000
13:09:27,20243,6931,1505683,3473192,15223444,0.0,5.2,100.0,0,10.28,43,2405,0x0000000000000000
13:09:28,20033,6931,1513049,3473192,15226760,31.2,5.5,100.0,0,10.27,43,2405,0x0000000000000000
13:09:29,19988,6931,1521005,3473192,15229598,31.1,5.8,100.0,0,10.30,43,2405,0x0000000000000000
13:09:30,19958,6931,1528211,3473192,15232067,28.1,5.6,100.0,0,10.30,43,2405,0x0000000000000000
13:09:31,19916,6931,1534548,3473192,15234752,24.8,6.0,100.0,0,10.30,43,2405,0x0000000000000000
13:09:32,19900,6931,1541794,3473192,15237914,28.3,5.2,78.4,0,10.28,43,2405,0x0000000000000000
13:09:33,19326,6931,1547465,3473192,15240739,25.3,5.1,65.7,0,10.42,43,2405,0x0000000000000000
13:09:34,18886,6931,1553843,3473192,15243332,25.9,5.5,91.9,0,10.41,43,2405,0x0000000000000000
13:09:35,18972,6931,1565439,3473192,15249404,48.5,2.2,34.3,0,10.29,43,2398,0x0000000000000000
13:09:36,18902,6931,1579870,3473192,15255126,56.5,1.2,8.7,0,10.27,43,2405,0x0000000000000000
13:09:37,18869,6931,1590099,3473192,15259884,40.0,0.7,9.4,0,10.25,43,2405,0x0000000000000000
13:09:38,18829,6931,1599289,3473192,15264609,37.0,0.2,2.0,0,10.24,43,2405,0x0000000000000000
13:09:39,18769,6931,1610669,3473192,15269448,44.5,0.6,2.0,0,10.23,43,2405,0x0000000000000000
13:09:40,18714,6931,1623111,3473192,15274322,48.6,0.4,1.0,0,10.24,43,2405,0x0000000000000000
13:09:41,18667,6931,1634751,3473192,15279042,45.5,1.3,16.2,0,10.23,43,2405,0x0000000000000000
13:09:42,18628,6931,1644370,3473192,15283562,37.6,0.3,2.0,0,10.22,43,2405,0x0000000000000000
13:09:43,18589,6931,1653036,3473192,15287659,33.9,0.4,2.1,0,10.20,43,2405,0x0000000000000000
13:09:44,18547,6931,1663910,3473192,15291880,42.5,1.0,8.2,0,10.22,43,2405,0x0000000000000000
13:09:45,18532,6931,1679694,3473192,15295215,61.7,2.5,15.8,0,10.21,43,2405,0x0000000000000000
13:09:46,18524,6931,1680896,3473192,15296364,17.6,1.2,9.2,0,10.22,42,2405,0x0000000000000000
13:09:47,16673,6931,1684673,3473299,15299984,14.8,1.8,15.0,0,10.23,42,2405,0x0000000000000000
13:09:48,16111,6931,1684686,3473456,15359099,231.3,6.6,33.3,0,15.03,43,2405,0x0000000000000000
13:09:49,16045,6931,1684687,3473456,15359100,0.0,5.6,83.2,0,17.98,43,2405,0x0000000000000000
13:09:50,16037,6931,1684692,3473456,15359124,1.8,5.8,89.9,96,27.60,53,2489,0x0000000000000000
13:09:51,16037,6931,1684702,3473456,15359129,0.0,5.3,100.0,96,58.31,51,2483,0x0000000000000000
13:09:52,16035,6931,1684702,3473456,15359129,0.0,5.3,95.0,96,57.77,55,2483,0x0000000000000000
13:09:53,15987,6931,1684704,3473456,15363848,18.9,5.6,75.0,96,54.39,53,2476,0x0000000000000000
13:09:54,15984,6931,1684704,3473456,15363848,0.0,5.6,100.0,96,59.13,54,2470,0x0000000000000000
13:09:55,15987,6931,1684709,3473456,15363855,0.0,5.4,99.0,96,58.55,56,2476,0x0000000000000000
13:09:56,15989,6931,1684709,3473456,15363867,0.0,5.5,99.0,85,57.16,54,2483,0x0000000000000000
13:09:57,15999,6931,1684725,3473456,15364060,0.8,5.3,53.0,22,49.83,49,2470,0x0000000000000000
13:09:58,16006,6931,1684725,3473456,15364109,0.2,5.2,98.0,96,44.47,54,2496,0x0000000000000000
13:09:59,15990,6931,1684732,3473456,15364374,1.1,5.1,75.8,67,33.81,49,2450,0x0000000000000000
13:10:00,15985,6931,1684736,3473456,15364404,0.1,5.4,97.0,96,43.81,53,2476,0x0000000000000000
13:10:01,15991,6931,1684738,3473456,15364450,5.6,5.5,100.0,96,58.85,58,2470,0x0000000000000000
13:10:02,15991,6931,1684739,3473456,15364451,0.0,5.4,100.0,96,58.46,55,2470,0x0000000000000000
13:10:03,15997,6931,1684739,3473456,15364451,0.0,5.7,71.0,96,57.07,55,2470,0x0000000000000000
13:10:04,16000,6931,1684742,3473456,15364458,0.4,5.8,100.0,96,59.46,56,2470,0x0000000000000000
13:10:05,16003,6931,1684756,3473456,15364466,0.1,5.3,100.0,96,59.50,56,2470,0x0000000000000000
13:10:06,16005,6931,1684761,3473456,15364470,0.0,5.3,51.0,86,57.86,55,2483,0x0000000000000000
13:10:07,15989,6931,1684796,3473456,15364499,1.2,5.2,93.0,53,52.00,51,2470,0x0000000000000000
13:10:08,15998,6931,1684796,3473456,15364603,0.7,5.2,97.0,96,53.56,57,2496,0x0000000000000000
13:10:09,15992,6931,1684807,3473456,15364775,0.9,5.6,59.6,87,40.88,55,2470,0x0000000000000000
13:10:10,15998,6931,1684807,3473456,15364775,0.0,5.5,100.0,96,59.05,58,2463,0x0000000000000000
13:10:11,16000,6931,1684817,3473456,15364781,0.0,5.6,100.0,96,58.97,59,2470,0x0000000000000000
13:10:12,16004,6931,1684817,3473456,15364781,0.0,5.6,99.0,96,58.19,57,2483,0x0000000000000000
13:10:13,16002,6931,1684826,3473456,15364788,0.0,5.5,100.0,96,58.39,57,2470,0x0000000000000000
13:10:14,16003,6931,1684913,3473456,15364876,1.5,5.7,100.0,96,59.70,57,2470,0x0000000000000000
13:10:15,16006,6931,1684915,3473456,15364889,1.0,5.6,80.8,96,58.78,58,2476,0x0000000000000000
13:10:16,16007,6931,1684917,3473456,15364933,0.2,5.4,98.0,96,58.03,58,2496,0x0000000000000000
13:10:17,16007,6931,1684917,3473456,15364983,0.2,5.3,98.0,96,57.56,58,2489,0x0000000000000000
13:10:18,16007,6931,1684922,3473456,15365216,0.9,5.1,88.1,95,41.43,54,2496,0x0000000000000000
13:10:19,16008,6931,1684922,3473456,15365216,0.0,5.5,100.0,96,57.54,59,2470,0x0000000000000000
13:10:20,16008,6931,1684922,3473456,15365216,0.0,5.7,100.0,96,59.51,59,2463,0x0000000000000000
13:10:21,16008,6931,1684936,3473456,15365230,0.1,5.5,99.0,96,58.61,58,2470,0x0000000000000000
13:10:22,16008,6931,1684936,3473456,15365230,0.0,5.3,100.0,96,58.50,60,2470,0x0000000000000000
13:10:23,16009,6931,1684936,3473456,15365230,0.0,5.2,100.0,96,60.23,59,2470,0x0000000000000000
13:10:24,16008,6931,1684942,3473456,15365237,0.0,5.7,100.0,96,59.56,59,2476,0x0000000000000000
13:10:25,16009,6931,1684942,3473456,15365281,0.2,5.4,96.0,96,58.60,59,2496,0x0000000000000000
13:10:26,16009,6931,1684942,3473456,15365281,0.0,5.4,100.0,96,57.52,59,2496,0x0000000000000000
13:10:27,16008,6931,1684945,3473456,15365367,0.3,5.1,66.0,93,47.05,56,2502,0x0000000000000000
13:10:28,16008,6931,1684945,3473456,15365367,0.0,5.7,100.0,96,55.03,61,2470,0x0000000000000000
13:10:29,16007,6931,1684945,3473456,15365367,0.0,5.7,100.0,96,59.89,60,2470,0x0000000000000000
13:10:30,16009,6931,1684945,3473456,15365367,0.0,5.4,96.0,96,59.09,59,2470,0x0000000000000000
13:10:31,16009,6931,1684945,3473456,15365367,0.0,5.4,100.0,96,58.99,61,2463,0x0000000000000000
13:10:32,16009,6931,1684945,3473456,15365368,0.0,5.4,100.0,96,60.42,60,2470,0x0000000000000000
13:10:33,16009,6931,1684945,3473456,15365368,0.0,5.3,100.0,96,60.37,59,2470,0x0000000000000000
13:10:34,16007,6931,1684947,3473456,15365369,0.0,5.7,83.0,96,58.84,61,2496,0x0000000000000000
13:10:35,16008,6931,1684947,3473456,15365410,0.2,5.4,93.0,96,58.09,61,2489,0x0000000000000000
13:10:36,16006,6931,1684951,3473456,15365455,0.2,5.1,76.0,95,51.91,58,2502,0x0000000000000000
13:10:37,16006,6931,1684951,3473456,15365455,0.0,5.3,100.0,96,50.88,60,2463,0x0000000000000000
13:10:38,16006,6931,1684951,3473456,15365455,0.0,5.3,100.0,96,59.98,60,2463,0x0000000000000000
13:10:39,16004,6931,1684951,3473456,15365455,0.0,5.7,100.0,96,59.59,64,2463,0x0000000000000000
13:10:40,16005,6931,1684951,3473456,15365455,0.0,5.3,91.1,96,59.35,62,2463,0x0000000000000000
13:10:41,16005,6931,1684951,3473456,15365455,0.0,5.4,100.0,96,60.68,63,2457,0x0000000000000000
13:10:42,16005,6931,1684951,3473456,15365455,0.0,5.3,100.0,96,60.44,61,2457,0x0000000000000000
13:10:43,16005,6931,1684951,3473456,15365456,0.0,5.7,71.0,96,59.44,63,2483,0x0000000000000000
13:10:44,16005,6931,1684951,3473456,15365495,0.2,5.6,80.2,96,58.04,62,2483,0x0000000000000000
13:10:45,16004,6931,1684953,3473456,15365513,0.1,5.0,80.6,95,55.64,59,2496,0x0000000000000000
13:10:46,16003,6931,1684955,3473456,15365537,0.1,5.4,99.0,96,47.83,63,2457,0x0000000000000000
13:10:47,16003,6931,1684955,3473456,15365537,0.0,5.2,100.0,96,60.43,63,2457,0x0000000000000000
13:10:48,16003,6931,1684955,3473456,15365537,0.0,5.3,100.0,96,60.21,63,2457,0x0000000000000000
13:10:49,16003,6931,1684955,3473456,15365537,0.0,5.8,99.0,96,58.88,66,2457,0x0000000000000000
13:10:50,16003,6931,1684955,3473456,15365537,0.0,5.4,100.0,96,61.01,63,2457,0x0000000000000000
13:10:51,16003,6931,1684955,3473456,15365537,0.0,5.3,100.0,96,60.66,63,2457,0x0000000000000000
13:10:52,16003,6931,1684955,3473456,15365537,0.0,5.5,99.0,85,59.54,63,2470,0x0000000000000000
13:10:53,16003,6931,1684955,3473456,15365581,0.2,5.4,65.0,96,58.04,63,2470,0x0000000000000000
13:10:54,16003,6931,1684955,3473456,15365788,0.8,5.7,94.0,96,58.69,64,2476,0x0000000000000000
13:10:55,16016,6931,1684975,3473456,15365883,0.4,5.5,81.2,96,43.65,63,2463,0x0000000000000000
13:10:56,16016,6931,1684976,3473456,15365884,0.0,5.3,100.0,96,60.66,64,2457,0x0000000000000000
13:10:57,16016,6931,1685013,3473456,15365904,0.1,5.4,100.0,96,60.14,67,2457,0x0000000000000000
13:10:58,16016,6931,1685013,3473456,15365904,0.0,5.3,59.4,77,58.62,64,2457,0x0000000000000000
13:10:59,16016,6931,1685013,3473456,15365904,0.0,5.6,100.0,96,61.39,63,2457,0x0000000000000000
13:11:00,16016,6931,1685018,3473456,15365909,0.0,5.7,100.0,96,61.23,64,2457,0x0000000000000000
13:11:01,16016,6931,1685018,3473456,15365909,0.0,5.4,99.0,96,60.24,62,2457,0x0000000000000000
13:11:02,16016,6931,1685028,3473456,15365980,0.5,5.3,52.5,96,57.47,63,2476,0x0000000000000000
13:11:03,16016,6931,1685028,3473456,15366135,0.6,5.2,96.0,96,60.84,64,2476,0x0000000000000000
13:11:04,16014,6931,1685292,3473456,15366510,7.1,5.6,67.3,96,42.35,64,2450,0x0000000000000000
13:11:05,16013,6931,1685292,3473456,15366511,0.1,5.5,100.0,96,60.90,64,2450,0x0000000000000000
13:11:06,16014,6931,1685302,3473456,15366525,0.5,5.4,100.0,96,60.63,64,2450,0x0000000000000000
13:11:07,16012,6931,1685633,3473456,15366701,2.0,5.9,99.0,96,59.20,64,2463,0x0000000000000000
13:11:08,16012,6931,1685636,3473456,15366704,0.0,5.4,100.0,96,61.04,65,2450,0x0000000000000000
13:11:09,16012,6931,1685638,3473456,15366708,0.0,5.6,100.0,96,61.70,64,2450,0x0000000000000000
13:11:10,16014,6931,1685638,3473456,15366708,0.0,5.3,75.8,96,60.27,65,2450,0x0000000000000000
13:11:11,16015,6931,1685638,3473456,15366751,0.2,5.7,98.0,96,59.72,65,2476,0x0000000000000000
13:11:12,16015,6931,1685638,3473456,15366751,0.0,5.3,100.0,96,59.16,65,2476,0x0000000000000000
13:11:13,16008,6931,1685646,3473456,15366835,0.3,5.4,64.0,96,47.85,68,2457,0x0000000000000000
13:11:14,16006,6931,1685649,3473456,15366837,0.0,6.0,100.0,96,61.18,68,2450,0x0000000000000000
13:11:15,16007,6931,1685649,3473456,15366837,0.0,5.5,100.0,96,61.16,69,2457,0x0000000000000000
13:11:16,16008,6931,1685650,3473456,15366838,0.0,5.6,57.0,96,60.19,66,2463,0x0000000000000000
13:11:17,16008,6931,1685650,3473456,15366838,0.0,5.4,100.0,96,60.57,64,2450,0x0000000000000000
13:11:18,16008,6931,1685650,3473456,15366838,0.0,5.3,100.0,96,61.58,67,2450,0x0000000000000000
13:11:19,16008,6931,1685650,3473456,15366838,0.0,5.7,99.0,96,60.88,66,2457,0x0000000000000000
13:11:20,16008,6931,1685650,3473456,15366880,0.2,5.4,98.0,96,59.96,66,2476,0x0000000000000000
13:11:21,16008,6931,1685650,3473456,15366880,0.0,5.4,100.0,96,59.06,66,2470,0x0000000000000000
13:11:22,16007,6931,1685656,3473456,15367156,1.1,5.0,87.0,83,42.72,62,2489,0x0000000000000000
13:11:23,16007,6931,1685656,3473456,15367156,0.0,5.4,100.0,96,56.58,67,2450,0x0000000000000000
13:11:24,16005,6931,1685656,3473456,15367156,0.0,5.9,100.0,96,61.50,67,2450,0x0000000000000000
13:11:25,16005,6931,1685656,3473456,15367157,0.0,5.5,96.0,96,60.40,67,2457,0x0000000000000000
13:11:26,16005,6931,1685656,3473456,15367157,0.0,5.3,100.0,96,59.88,68,2450,0x0000000000000000
13:11:27,16006,6931,1685656,3473456,15367157,0.1,5.4,100.0,96,61.77,67,2457,0x0000000000000000
13:11:28,16006,6931,1685656,3473456,15367157,0.0,5.3,100.0,96,61.53,66,2450,0x0000000000000000
13:11:29,16006,6931,1685656,3473456,15367157,0.0,5.7,99.0,96,60.20,67,2476,0x0000000000000000
13:11:30,16006,6931,1685656,3473456,15367198,0.2,5.4,90.0,96,59.36,67,2476,0x0000000000000000
13:11:31,16004,6931,1685667,3473456,15367279,0.3,5.2,71.0,95,54.19,63,2483,0x0000000000000000
13:11:32,16003,6931,1685799,3473456,15367344,0.9,5.4,100.0,96,53.80,67,2450,0x0000000000000000
13:11:33,16003,6931,1685809,3473456,15367349,0.0,5.6,100.0,96,61.83,67,2450,0x0000000000000000
13:11:34,16002,6931,1685818,3473456,15367359,0.0,6.0,100.0,96,60.95,66,2457,0x0000000000000000
13:11:35,16003,6931,1685818,3473456,15367359,0.0,5.3,100.0,96,60.67,66,2450,0x0000000000000000
13:11:36,16003,6931,1685818,3473456,15367359,0.0,5.4,100.0,96,61.72,68,2450,0x0000000000000000
13:11:37,16003,6931,1685818,3473456,15367359,0.0,5.3,100.0,96,61.87,67,2450,0x0000000000000000
13:11:38,16003,6931,1685819,3473456,15367360,0.0,5.5,99.0,96,60.63,67,2470,0x0000000000000000
13:11:39,16003,6931,1685819,3473456,15367434,0.3,5.7,82.8,96,59.04,67,2476,0x0000000000000000
13:11:40,16004,6931,1685823,3473456,15367561,0.5,5.1,90.1,94,55.96,63,2483,0x0000000000000000
13:11:41,16004,6931,1685823,3473456,15367603,0.2,5.6,98.0,96,47.68,67,2450,0x0000000000000000
13:11:42,16004,6931,1685823,3473456,15367603,0.0,5.7,100.0,96,61.85,67,2457,0x0000000000000000
13:11:43,16004,6931,1685823,3473456,15367603,0.0,5.4,100.0,96,61.40,67,2457,0x0000000000000000
13:11:44,16002,6931,1685823,3473456,15367603,0.0,5.8,67.0,96,60.37,69,2450,0x0000000000000000
13:11:45,16002,6931,1685827,3473456,15367607,0.0,5.4,100.0,96,62.40,68,2450,0x0000000000000000
13:11:46,16003,6931,1685827,3473456,15367607,0.0,5.4,100.0,96,62.40,68,2450,0x0000000000000000
13:11:47,16003,6931,1685827,3473456,15367607,0.0,5.3,99.0,85,60.77,65,2463,0x0000000000000000
13:11:48,16003,6931,1685827,3473456,15367664,0.2,5.3,99.0,94,59.39,67,2470,0x0000000000000000
13:11:49,16002,6931,1685827,3473456,15367694,0.1,5.8,99.0,96,62.18,68,2476,0x0000000000000000
13:11:50,16001,6931,1685827,3473456,15367830,0.5,5.2,65.0,96,42.58,67,2444,0x0000000000000000
13:11:51,16001,6931,1685827,3473456,15367830,0.0,5.3,100.0,96,62.08,67,2444,0x0000000000000000
13:11:52,16001,6931,1685827,3473456,15367830,0.0,5.7,100.0,96,62.20,68,2450,0x0000000000000000
13:11:53,16001,6931,1685828,3473456,15367831,0.0,5.3,99.0,87,60.69,68,2463,0x0000000000000000
13:11:54,16001,6931,1685828,3473456,15367831,0.0,5.7,100.0,96,61.92,68,2450,0x0000000000000000
13:11:55,16002,6931,1685828,3473456,15367831,0.0,5.3,100.0,96,62.33,68,2450,0x0000000000000000
13:11:56,16002,6931,1685828,3473456,15367831,0.0,5.3,99.0,96,61.51,71,2457,0x0000000000000000
13:11:57,16002,6931,1685828,3473456,15367872,0.2,5.4,99.0,96,60.93,68,2476,0x0000000000000000
13:11:58,16002,6931,1685828,3473456,15367872,0.0,5.3,100.0,96,59.94,69,2470,0x0000000000000000
13:11:59,16000,6931,1685832,3473456,15368039,0.7,5.2,46.0,62,43.82,63,2463,0x0000000000000000
